java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadBalancerFactory_getDefaultLoadBalancerClass_1.java,-,-,-,1,-,0,5.5,365.294,66.417,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/StoreFileCostFunction_getCostFromRl_1.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_getClusterState_1.java,-,-,-,1,-,0,5,371.155,74.231,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaCandidateGenerator_generate_1.java,-,-,-,4,-,0,15,8452.827,563.522,-,-,-,15,100,-,-,-,-,-,-,3,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RandomCandidateGenerator_generate_0.java,-,-,-,1,-,0,7.875,1158.796,147.149,-,-,-,5,100,-,-,-,-,-,-,3,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CandidateGenerator_pickRandomRegion_1.java,-,-,-,3,-,0,15,5408.274,360.552,-,-,-,10,100,-,-,-,-,-,-,0,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFunction_scale_8.java,-,-,-,7,-,0,28,13172.612,470.45,-,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_RegionHDFSBlockLocationFinder_0.java,-,-,-,1,-,0,5.357,1178.99,220.078,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_getBlockDistribution_11.java,-,-,-,3,-,0,11.842,6443.217,544.094,-,-,-,19,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_getCache_14.java,-,-,-,1,-,0,5,304.588,60.918,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_setNumRegions_35.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/WriteRequestCostFunction_WriteRequestCostFunction_0.java,-,-,-,1,-,0,5.25,471.757,89.858,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadCandidateGenerator_pickMostLoadedServer_2.java,-,-,-,8,-,0,25.333,19136.059,755.371,-,-,-,22,100,-,-,-,-,-,-,1,4,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveRegionAction_getToServer_3.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SimpleLoadBalancer_overallNeedsBalance_5.java,-,-,-,5,-,0,17.405,11326.027,650.743,-,-,-,16,100,-,-,-,-,-,-,0,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalanceAction_BalanceAction_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_toString_37.java,-,-,-,2,-,0,12.308,9226.328,749.639,-,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/DoubleArrayCost_applyCostsChange_1.java,-,-,-,1,-,0,7.8,780.61,100.078,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SwapRegionsAction_getToRegion_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaHostCostFunction_RegionReplicaHostCostFunction_0.java,-,-,-,1,-,0,5.25,471.757,89.858,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad_equals_5.java,-,-,-,2,-,0,8.25,1095.883,132.834,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_stop_20.java,-,-,-,1,-,0,6.429,630.637,98.099,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_createRegionLocationFinder_14.java,-,-,-,1,-,0,8.357,1136.571,136,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerRegionLoad_getCurrentRegionCacheRatio_7.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerLocalityCostFunction_regionIndexToEntityIndex_1.java,-,-,-,1,-,0,6.667,394.714,59.207,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CPRequestCostFunction_CPRequestCostFunction_0.java,-,-,-,1,-,0,5.25,471.757,89.858,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CandidateGenerator_pickRandomRack_3.java,-,-,-,2,-,0,7.857,1124.052,143.061,-,-,-,6,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getNumRegionsComparator_32.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer_balancerStatus_4.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveCostFunction_prepare_1.java,-,-,-,2,-,0,5,780,156,-,-,-,8,100,-,-,-,-,-,-,0,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RackLocalityCostFunction_regionIndexToEntityIndex_1.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerRegionLoad_getReadRequestsCount_1.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getOrComputeWeightedRegionCacheRatio_13.java,-,-,-,1,-,0,7.875,670.242,85.11,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getNumRegions_30.java,-,-,-,1,-,0,6.667,394.714,59.207,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_addRegion_26.java,-,-,-,1,-,0,17.5,4448.283,254.188,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveRegionAction_getFromServer_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_computeRegionServerRegionCacheRatio_15.java,-,-,-,9,-,0,26.107,32833.24,1257.634,-,-,-,34,96.636,-,-,-,-,-,-,1,7,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getLowestLocalityRegionOnServer_33.java,-,-,-,8,-,0,19.397,21920.089,1130.102,-,-,-,35,99.085,-,-,-,-,-,-,0,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_sloppyRegionServerExist_7.java,-,-,-,5,-,0,16.528,17324.573,1048.209,-,-,-,20,100,-,-,-,-,-,-,0,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFunction_prepare_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_onConfigurationChange_29.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerRegionLoad_getMemStoreSizeMB_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CacheAwareLoadBalancer_createCandidateGenerators_1.java,-,-,-,1,-,0,10,2796.827,279.683,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getTotalRegionHFileSizeMB_12.java,-,-,-,2,-,0,9.75,1798.654,184.477,-,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getOrComputeRackLocalities_6.java,-,-,-,3,-,0,7.333,837.618,114.221,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_setClusterMetrics_3.java,-,-,-,3,-,0,16.667,4661.379,279.683,-,-,-,10,100,-,-,-,-,-,-,1,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaHostCostFunction_regionMoved_2.java,-,-,-,4,-,0,20.5,11530.441,562.461,-,-,-,16,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_internalGetTopBlockLocation_8.java,-,-,-,3,-,0,8.105,2982.873,368.017,-,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/DoubleArrayCost_computeCost_3.java,-,-,-,4,-,0,24.353,15489.228,636.031,-,-,-,16,100,-,-,-,-,-,-,1,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_getDefaultSlop_13.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/LocalityBasedCostFunction_updateWeight_7.java,-,-,-,1,-,0,7,846.495,120.928,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_getConf_2.java,-,-,-,1,-,0,4,207.566,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SwapRegionsAction_undoAction_5.java,-,-,-,1,-,0,4,304.588,76.147,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SwapRegionsAction_SwapRegionsAction_0.java,-,-,-,1,-,0,11.667,1913.333,164,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_isEmptyRegionServerPresent_3.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFromRegionLoadFunction_prepare_1.java,-,-,-,2,-,0,14.318,4240.01,296.128,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaGroupingCostFunction_updateWeight_5.java,-,-,-,1,-,0,7,846.495,120.928,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveRegionAction_getRegion_1.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadCandidateGenerator_pickLeastLoadedServer_1.java,-,-,-,8,-,0,27.417,20576.952,750.527,-,-,-,22,100,-,-,-,-,-,-,1,4,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_getMaxLoad_7.java,-,-,-,1,-,0,4,276.755,69.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getLocalityOfRegion_34.java,-,-,-,2,-,0,8.864,1991.333,224.663,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFunction_setMultiplier_2.java,-,-,-,1,-,0,6.75,326.916,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveRegionAction_undoAction_4.java,-,-,-,1,-,0,4,266.432,66.608,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_getNumRegions_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MemStoreSizeCostFunction_MemStoreSizeCostFunction_0.java,-,-,-,1,-,0,5.25,471.757,89.858,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_getNumServers_5.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_setNumMovedRegions_36.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad_hashCode_4.java,-,-,-,2,-,0,10.833,1656.692,152.925,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalanceAction_toString_3.java,-,-,-,1,-,0,5,268.872,53.774,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SwapRegionsAction_getToServer_3.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaGroupingCostFunction_isNeeded_3.java,-,-,-,1,-,0,4,159.453,39.863,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_setClusterInfoProvider_2.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_getMinLoad_8.java,-,-,-,1,-,0,4,276.755,69.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CandidateGenerator_pickRandomServer_2.java,-,-,-,2,-,0,7.857,1124.052,143.061,-,-,-,6,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFunction_isNeeded_0.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/PrimaryRegionCountSkewCostFunction_PrimaryRegionCountSkewCostFunction_0.java,-,-,-,1,-,0,5.25,471.757,89.858,-,-,-,4,100,-,-,-,-,-,-,0,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_contains_31.java,-,-,-,1,-,0,9.1,948.658,104.248,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CandidateGenerator_pickOtherRandomServer_4.java,-,-,-,4,-,0,10.562,2087.723,197.654,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer_initSource_1.java,-,-,-,1,-,0,4.5,325.529,72.34,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getOrComputeRegionCacheRatio_16.java,-,-,-,4,-,0,12.5,3685.038,294.803,-,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_updateBalancerStatus_21.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_replaceRegion_28.java,-,-,-,3,-,0,21,5354.869,254.994,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFromRegionLoadAsRateFunction_getRegionLoadCost_0.java,-,-,-,5,-,0,21.706,13582.945,625.773,-,-,-,17,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/DoubleArrayCost_getMaxSkew_6.java,-,-,-,2,-,0,18,4269.333,237.185,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_getLoadAverage_6.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CostFromRegionLoadFunction_getRegionLoadCost_4.java,-,-,-,2,-,0,12.25,2239.75,182.837,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad_toString_6.java,-,-,-,1,-,0,6,479.727,79.954,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveCostFunction_cost_2.java,-,-,-,2,-,0,9.692,2700.581,278.631,-,-,-,8,100,-,-,-,-,-,-,3,3,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerLocalityCostFunction_ServerLocalityCostFunction_0.java,-,-,-,1,-,0,5.25,451.246,85.952,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_initialize_16.java,-,-,-,1,-,0,3.5,166.421,47.549,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SwapRegionsAction_getFromRegion_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_BaseLoadBalancer_0.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_addRegionSorted_27.java,-,-,-,3,-,0,33.778,16313.351,482.961,-,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/AssignRegionAction_getServer_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_regionOffline_18.java,-,-,-,1,-,0,3,90,30,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CPRequestCostFunction_getCostFromRl_1.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_setClusterInfoProvider_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_computeCachedLocalities_11.java,-,-,-,6,-,0,23.077,25260.933,1094.64,-,-,-,29,100,-,-,-,-,-,-,4,3,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/AssignRegionAction_undoAction_3.java,-,-,-,1,-,0,4,229.438,57.359,-,-,-,3,100,-,-,-,-,-,-,0,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getRegionSizeMB_10.java,-,-,-,2,-,0,9.75,1798.654,184.477,-,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaGroupingCostFunction_prepare_0.java,-,-,-,2,-,0,5.4,596.232,110.413,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer_idleRegionServerExist_6.java,-,-,-,5,-,0,13.222,3409.258,257.843,-,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CacheAwareLoadBalancer_updateClusterMetrics_4.java,-,-,-,1,-,0,5.625,395.484,70.308,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionInfoComparator_compare_0.java,-,-,-,3,-,0,14.857,2825.306,190.165,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer_incrMiscInvocations_3.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getRegionCacheRatioOnRegionServer_14.java,-,-,-,8,-,0,16.364,15315.548,935.95,-,-,-,29,100,-,-,-,-,-,-,5,7,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveCostFunction_MoveCostFunction_0.java,-,-,-,1,-,0,7.667,2029.365,264.7,-,-,-,7,100,-,-,-,-,-,-,0,3,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CacheAwareLoadBalancer_getRegionInfoByEncodedName_6.java,-,-,-,2,-,0,9.176,3242.011,353.296,-,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/LocalityBasedCandidateGenerator_getWeightedLocality_2.java,-,-,-,1,-,0,7.071,820.286,116,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CacheAwareLoadBalancer_createCostFunctions_2.java,-,-,-,1,-,0,10.389,2155.201,207.453,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/DoubleArrayCost_getSum_4.java,-,-,-,2,-,0,12,1392,116,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/SimpleLoadBalancer_setLoad_4.java,-,-,-,1,-,0,13.65,3457.811,253.319,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionHDFSBlockLocationFinder_scheduleFullRefresh_6.java,-,-,-,3,-,0,9.273,2516.745,271.414,-,-,-,12,100,-,-,-,-,-,-,1,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad_getLoad_2.java,-,-,-,1,-,0,4,139.477,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/DoubleArrayCost_cost_2.java,-,-,-,2,-,0,6,537.744,89.624,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterLoadState_ClusterLoadState_0.java,-,-,-,3,-,0,14,8545.386,610.385,-,-,-,13,100,-,-,-,-,-,-,0,1,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_serverHasTooFewRegions_5.java,-,-,-,1,-,0,9.9,1069.2,108,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/LoadCandidateGenerator_generate_0.java,-,-,-,1,-,0,9.35,1848.068,197.654,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/PrimaryRegionCountSkewCostFunction_cost_5.java,-,-,-,1,-,0,8,355.032,44.379,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MoveRegionAction_toString_5.java,-,-,-,1,-,0,6.222,788.426,126.711,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsBalancer_MetricsBalancer_0.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/BalancerClusterState_getOrComputeRegionsToMostLocalEntities_7.java,-,-,-,3,-,0,7.714,1278.019,165.669,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionReplicaRackCandidateGenerator_generate_0.java,-,-,-,4,-,0,15.259,12662.116,829.834,-,-,-,17,100,-,-,-,-,-,-,4,2,-,-
/hbase-balancer/src/main/java/org/apache/hadoop/hbase/master/balancer/CandidateGenerator_getAction_7.java,-,-,-,7,-,0,26.444,11603.439,438.786,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
