java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_setExcludedMimeTypes_9.java,0,-,-,1,0,0,6.875,483.478,70.324,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getMaxResponseHeaderSize_14.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_isValidKeyStorePath_75.java,1,-,-,2,1,0,6.6,580.8,88,-,-,-,3,100,-,-,1,1,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getBufferPoolIncrement_22.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getWantClientAuth_33.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getSupportedCipherSuites_65.java,0,-,-,1,0,0,4.5,225.853,50.189,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getTrustStorePassword_27.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_getMinimumEntitySize_2.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getMinRequestDataPerSecond_28.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_isValidKeyStorePassword_76.java,1,-,-,2,1,0,7.091,1347.199,189.99,-,-,-,4,100,-,-,1,1,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getValidatePeers_57.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/StringMethodSerializer_serialize_1.java,2,-,-,2,2,0,7,1300.9,185.843,-,-,-,7,100,-,-,2,2,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLog_addEventListener_3.java,1,-,-,2,1,0,6.125,550.914,89.945,-,-,-,7,100,-,-,1,1,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/LogbackClassicRequestLogFactory_setAppenders_1.java,0,-,-,1,0,0,8.25,676.869,82.045,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/ClassicLogFormat_pattern_1.java,0,-,-,1,0,0,7.393,1237.356,167.372,-,-,-,4,100,-,-,0,0,-,-,0,4,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/LogbackClassicRequestLogFactory_isEnabled_4.java,0,-,-,1,0,0,4.5,233.512,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/LogbackClassicRequestLogFactory_build_5.java,1,-,-,2,1,0,10.405,8204.32,788.467,-,-,-,13,100,-,-,1,1,-,-,2,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/LogbackClassicRequestLogFactory_getTimeZone_2.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/LogbackClassicRequestLogFactory_getAppenders_0.java,0,-,-,1,0,0,4.5,283.084,62.907,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/LogbackClassicRequestLogFactory_setTimeZone_3.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/old/ClassicLogFormat_pattern_0.java,0,-,-,1,0,0,4.667,373.121,79.954,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLogFactory_setAppenders_1.java,0,-,-,1,0,0,8.25,676.869,82.045,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/layout/SafeRequestParameterConverter_convert_1.java,5,-,-,5,5,0,11.375,4531.282,398.354,-,-,-,13,100,-,-,5,5,-,-,1,1,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/layout/LogbackAccessRequestLayout_LogbackAccessRequestLayout_0.java,0,-,-,1,0,0,7.778,1906.917,245.175,-,-,-,6,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/layout/LogbackAccessRequestLayoutFactory_build_0.java,0,-,-,1,0,0,6.429,630.637,98.099,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/layout/SafeRequestParameterConverter_start_0.java,2,-,-,2,2,0,5.625,873.695,155.324,-,-,-,8,100,-,-,2,2,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/ExternalRequestLogFactory_isEnabled_1.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/ExternalRequestLogFactory_build_2.java,0,-,-,1,0,0,4.5,432,96,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLog_appendLoopOnAppenders_2.java,1,-,-,2,1,0,7.944,1510.754,190.165,-,-,-,6,100,-,-,1,1,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLogFactory_isEnabled_2.java,0,-,-,1,0,0,4.5,233.512,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLog_configure_0.java,0,-,-,1,0,0,4.667,232.535,49.829,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/async/AsyncAccessEventAppenderFactory_build_0.java,0,-,-,1,0,0,12,1680,140,-,-,-,8,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLog_log_1.java,1,-,-,2,1,0,8.077,2009.505,248.796,-,-,-,8,100,-,-,1,1,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/ExternalRequestLogFactory_setEnabled_0.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLogFactory_build_3.java,1,-,-,2,1,0,9.967,6111.24,613.168,-,-,-,13,100,-,-,1,1,-,-,5,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/filter/UriFilterFactory_getUris_0.java,0,-,-,1,0,0,4.5,225.853,50.189,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/filter/UriFilterFactory_build_2.java,2,-,-,2,2,0,9.333,2090.743,224.008,-,-,-,11,100,-,-,2,2,-,-,1,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/filter/UriFilterFactory_setUris_1.java,0,-,-,1,0,0,9.167,628.214,68.532,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLog_removeEventListener_4.java,1,-,-,2,1,0,6.125,550.914,89.945,-,-,-,7,100,-,-,1,1,-,-,0,0,-,-
/dropwizard-request-logging/src/main/java/io/dropwizard/request/logging/LogbackAccessRequestLogFactory_getAppenders_0.java,0,-,-,1,0,0,4.5,283.084,62.907,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_setTransport_7.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_getHost_0.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_build_8.java,4,-,-,2,4,0,7.667,2100.571,273.988,-,-,-,8,100,-,-,4,4,-,-,1,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_builder_9.java,0,-,-,1,0,0,4.533,1127.875,248.796,-,-,-,8,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_setHost_1.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_setPort_3.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_getPrefix_4.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_setPrefix_5.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_getPort_2.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-metrics-graphite/src/main/java/io/dropwizard/metrics/graphite/GraphiteReporterFactory_getTransport_6.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getJdbcInterceptors_83.java,0,-,-,1,0,0,4.5,225.853,50.189,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getLogValidationErrors_57.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isMinSizeLessThanMaxSize_26.java,0,-,-,1,0,0,4.5,202.377,44.973,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getDefaultCatalog_40.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setMinSize_21.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setDefaultTransactionIsolation_47.java,0,-,-,1,0,0,6,322.647,53.774,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setAbandonWhenPercentageFull_30.java,0,-,-,1,0,0,6.75,326.916,48.432,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getMinIdleTime_62.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setUrl_12.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/TimeBoundHealthCheck_check_1.java,2,-,-,2,2,0,6.722,2220.637,330.343,-,-,-,9,100,-,-,2,2,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getAbandonWhenPercentageFull_29.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setLogValidationErrors_58.java,0,-,-,1,0,0,6.75,326.916,48.432,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getMaxConnectionAge_59.java,0,-,-,1,0,0,6.25,452.123,72.34,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getReadOnlyByDefault_43.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setCheckConnectionWhileIdle_25.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setIgnoreExceptionOnPreLoad_86.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setMinIdleTime_63.java,0,-,-,1,0,0,6,322.647,53.774,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/TimeBoundHealthCheck_unhealthy_2.java,0,-,-,1,0,0,6.75,632.916,93.765,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isInitialSizeGreaterThanMinSize_28.java,0,-,-,1,0,0,4.5,202.377,44.973,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setValidatorClassName_76.java,0,-,-,1,0,0,9.167,628.214,68.532,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setLogAbandonedConnections_56.java,0,-,-,1,0,0,6.75,326.916,48.432,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getCheckConnectionWhileIdle_24.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getUrl_11.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setCheckConnectionOnReturn_69.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getMinSize_20.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setInitialSize_51.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getLogAbandonedConnections_55.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isAutoCommentsEnabled_0.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setAutoCommentsEnabled_1.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isRemoveAbandoned_79.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getValidationQueryTimeout_74.java,0,-,-,1,0,0,6.25,452.123,72.34,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getMaxSize_22.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isIgnoreExceptionOnPreLoad_85.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getPassword_8.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setRemoveAbandonedTimeout_82.java,0,-,-,1,0,0,6.75,499.559,74.009,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getDriverClass_2.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setValidationInterval_73.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getRemoveAbandonedTimeout_81.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getUser_5.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setEvictionInterval_71.java,0,-,-,1,0,0,6,322.647,53.774,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getCheckConnectionOnConnect_66.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setJdbcInterceptors_84.java,0,-,-,1,0,0,9.167,628.214,68.532,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getCheckConnectionOnReturn_68.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setCheckConnectionOnConnect_67.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getUseFairQueue_48.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setAlternateUsernamesAllowed_32.java,0,-,-,1,0,0,6.75,326.916,48.432,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isInitialSizeLessThanMaxSize_27.java,0,-,-,1,0,0,4.5,202.377,44.973,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setMaxWaitForConnection_16.java,0,-,-,1,0,0,9,467.023,51.891,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setRollbackOnReturn_36.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getInitializationQuery_52.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setCommitOnReturn_35.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setMaxSize_23.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_asSingleConnectionPool_87.java,0,-,-,1,0,0,6,430.196,71.699,-,-,-,5,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getAutoCommitByDefault_37.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getCommitOnReturn_33.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/TimeBoundHealthCheck_TimeBoundHealthCheck_0.java,0,-,-,1,0,0,10,875.692,87.569,-,-,-,4,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getInitialSize_50.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getRollbackOnReturn_34.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getMaxWaitForConnection_15.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setCheckConnectionOnBorrow_65.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_build_88.java,2,-,-,3,2,0,13.106,35196.123,2685.418,-,-,-,44,93.863,-,-,2,2,-,-,4,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setUseFairQueue_49.java,0,-,-,1,0,0,6.75,326.916,48.432,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setProperties_14.java,0,-,-,1,0,0,12,937.654,78.138,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getCheckConnectionOnBorrow_64.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getDefaultTransactionIsolation_46.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getProperties_13.java,0,-,-,1,0,0,6.667,394.714,59.207,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getValidatorClassName_75.java,0,-,-,1,0,0,4.5,225.853,50.189,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getEvictionInterval_70.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getValidationQuery_17.java,0,-,-,1,0,0,4.5,225.853,50.189,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_setRemoveAbandoned_80.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_getValidationInterval_72.java,0,-,-,1,0,0,3.5,122.042,34.869,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-db/src/main/java/io/dropwizard/db/DataSourceFactory_isAlternateUsernamesAllowed_31.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/HibernateBundle_setLazyLoadingEnabled_8.java,0,-,-,1,0,0,13.5,627.844,46.507,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/HibernateBundle_isLazyLoadingEnabled_7.java,0,-,-,1,0,0,3.5,105,30,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/HibernateBundle_run_5.java,0,-,-,1,0,0,7.4,3909.54,528.316,-,-,-,12,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/ScanningHibernateBundle_ScanningHibernateBundle_1.java,0,-,-,1,0,0,8.75,799.545,91.377,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/HibernateBundle_registerUnitOfWorkListenerIfAbsent_6.java,3,-,-,3,3,0,10.5,2813.575,267.96,-,-,-,10,100,-,-,3,3,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/UnitOfWorkAwareProxyFactory_UnitOfWorkAwareProxyFactory_0.java,0,-,-,1,0,0,6,586.034,97.672,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/HibernateBundle_initialize_2.java,0,-,-,1,0,0,6.6,686.4,104,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/UnitOfWorkAwareProxyFactory_create_5.java,0,-,-,1,0,0,10.4,1474.485,141.777,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/dropwizard-hibernate/src/main/java/io/dropwizard/hibernate/ScanningHibernateBundle_ScanningHibernateBundle_2.java,0,-,-,1,0,0,7,656.358,93.765,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
