java_file,hse
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/ServerPushFilterFactory_getAssociatePeriod_2.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getIdleTimeout_18.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_setOutputBufferSize_11.java,467.023
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getKeyStorePassword_8.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getEndpointIdentificationAlgorithm_2.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/NetUtil_getTcpBacklog_0.java,166.421
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getMaxRequestHeaderSize_12.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/SslReload_getFactory_3.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getExcludedProtocols_62.java,225.853
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_setHeaderCacheSize_9.java,467.023
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getMinResponseDataPerSecond_26.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_getBufferSize_4.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_setDeflateCompressionLevel_11.java,326.916
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_getDeflateCompressionLevel_10.java,105
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_buildHttpConfiguration_60.java,5353.196
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_setUseForwardedHeaders_43.java,627.844
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_buildHttpConnectionFactory_59.java,2029.251
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_getExcludedPaths_14.java,225.853
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_setValidatePeers_58.java,627.844
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_isInheritChannel_6.java,105
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getOutputBufferSize_10.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getCrlPath_39.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_setInputBufferSize_17.java,467.023
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_isDisableSniHostCheck_73.java,105
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_setMinimumEntitySize_3.java,374.67
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getTrustStoreProvider_18.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_isValidateCerts_71.java,105
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getHttpCompliance_46.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getTrustStoreType_16.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getExcludedCipherSuites_66.java,225.853
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/GzipHandlerFactory_getCompressedMimeTypes_6.java,225.853
