java_file,midx
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleServiceImpl_getAuthTreeNoCheckMenu_4.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacLogServiceImpl_saveOperationLog_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupServiceImpl_getById_11.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacLoginServiceImpl_loginAfter_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacActionServiceImpl_queryActionListWithPage_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacActionServiceImpl_matchesByUrl_11.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleUserServiceImpl_listByRoleIdList_5.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_queryUserMenuDtoData_13.java,92.247
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_loadUserAuthorities_29.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacActionServiceImpl_listActionListByRoleId_9.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleMenuServiceImpl_deleteByRoleId_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleMenuServiceImpl_delRoleMenuList_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupServiceImpl_buildGroupTree_7.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupServiceImpl_saveUacGroup_10.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleServiceImpl_getRoleBindUserDto_7.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacMenuServiceImpl_getViewVoById_11.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_userModifyPwd_16.java,98.453
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_validateRegisterInfo_36.java,99.589
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupServiceImpl_setGroupAddress_12.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupServiceImpl_buildNode_14.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_deleteUserMenuList_33.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacMenuServiceImpl_getMenuList_15.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacLoginServiceImpl_getLoginAuthDto_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacMenuServiceImpl_buildNode_17.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupUserServiceImpl_getGroupListByUserId_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleServiceImpl_findByRoleCode_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_bindUserMenus_14.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacMenuServiceImpl_checkMenuHasChildMenu_13.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleUserServiceImpl_saveRoleUser_3.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserServiceImpl_queryUserListWithPage_6.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacUserTokenServiceImpl_refreshToken_5.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacMenuServiceImpl_listMenuListByRoleId_14.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacActionServiceImpl_deleteByMenuId_4.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacGroupServiceImpl_editUacGroup_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleUserServiceImpl_listSuperUser_6.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleServiceImpl_bindUser4Role_8.java,92.532
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/service/impl/UacRoleUserServiceImpl_deleteByRoleIdList_9.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_getIconClose_10.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setChecked_17.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_getId_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/GroupZtreeVo_toString_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setIconOpen_9.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_getType_12.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/role/MenuCountVo_hashCode_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/role/MenuCountVo_equals_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_isChecked_16.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_isOpen_6.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setpId_3.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setIconClose_11.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_getIconOpen_8.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setName_5.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setType_13.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setId_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_getpId_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_hashCode_15.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_getName_4.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/GroupZtreeVo_equals_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_setOpen_7.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/ZtreeResponseVo_equals_14.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/vo/GroupZtreeVo_hashCode_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/dto/menu/UserMenuChildrenDto_UserMenuChildrenDto_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/dto/email/SendEmailMessage_SendEmailMessage_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/model/dto/email/SendEmailMessage_SendEmailMessage_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/PcAuthorizationServerConfig_logoutSuccessHandler_3.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/PcAuthorizationServerConfig_configure_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/PcAuthorizationServerConfig_configure_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/PcSecurityExpressionHandler_oAuth2WebSecurityExpressionHandler_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/PcAuthorizationServerConfig_configure_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/RestClientDetailsServiceImpl_init_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/UacUserDetailsServiceImpl_loadUserByUsername_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/security/RestClientDetailsServiceImpl_loadClientByClientId_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/utils/TreeUtil_getChildList_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/utils/TreeUtil_hasChild_3.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/utils/TreeUtil_recursionFn_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/utils/TreeUtil_getChildMenuVos_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/utils/Md5Util_matches_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/utils/Md5Util_encrypt_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/manager/UserManager_resetLoginPwd_2.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/manager/UserManager_sendSmsCode_4.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/manager/UserManager_register_1.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/manager/UserManager_submitResetPwdEmail_0.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/manager/UserManager_activeUser_3.java,100
/paascloud-provider/paascloud-provider-uac/src/main/java/com/paascloud/provider/manager/UserManager_sendEmailCode_5.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/exceptions/UacBizException_UacBizException_4.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/exceptions/UacBizException_UacBizException_2.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/exceptions/UacBizException_UacBizException_0.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/exceptions/UacBizException_UacBizException_1.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/exceptions/UacBizException_UacBizException_3.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/service/hystrix/UacUserTokenFeignApiHystrix_updateTokenOffLine_0.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/service/hystrix/UacMqMessageApiHystrix_queryMessageKeyList_0.java,100
/paascloud-provider-api/paascloud-provider-uac-api/src/main/java/com/paascloud/provider/model/service/hystrix/UacMqMessageApiHystrix_queryMessageListWithPage_1.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/exceptions/OmcBizException_OmcBizException_0.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/exceptions/OmcBizException_OmcBizException_3.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/exceptions/OmcBizException_OmcBizException_2.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/exceptions/OmcBizException_OmcBizException_1.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/exceptions/OmcBizException_OmcBizException_4.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcCartFeignHystrix_updateProduct_2.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcOrderDetailQueryFeignHystrix_getListByOrderNoUserId_0.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcCartFeignHystrix_deleteProduct_3.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcOrderFeignHystrix_updateOrderById_0.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcCartFeignHystrix_selectOrUnSelect_4.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcOrderQueryFeignHystrix_queryByOrderNo_0.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcCartFeignHystrix_updateCartList_0.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcCartFeignHystrix_addProduct_1.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcOrderQueryFeignHystrix_queryByUserIdAndOrderNo_1.java,100
/paascloud-provider-api/paascloud-provider-omc-api/src/main/java/com/paascloud/provider/service/hystrix/OmcCartQueryFeignHystrix_getCartVo_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/exceptions/MdcBizException_MdcBizException_2.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/exceptions/MdcBizException_MdcBizException_3.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/exceptions/MdcBizException_MdcBizException_4.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/exceptions/MdcBizException_MdcBizException_1.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/exceptions/MdcBizException_MdcBizException_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcProductCategoryQueryFeignHystrix_getProductCategoryData_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcProductQueryFeignHystrix_getProductDetail_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcMqMessageApiHystrix_queryMessageListWithPage_1.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcAddressQueryFeignHystrix_getById_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcMqMessageApiHystrix_queryMessageKeyList_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcProductCategoryQueryFeignHystrix_getProductList_1.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcProductFeignHystrix_updateProductStockById_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcProductFeignHystrix_getMainImage_1.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcProductQueryFeignHystrix_selectById_1.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/service/hystrix/MdcExceptionLogFeignHystrix_saveAndSendExceptionLog_0.java,100
/paascloud-provider-api/paascloud-provider-mdc-api/src/main/java/com/paascloud/provider/model/dto/GlobalExceptionLogDto_getGlobalExceptionLogDto_0.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_confirmAndSendMessage_1.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_saveMessageWaitingConfirm_0.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_deleteMessageByMessageKey_4.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_confirmReceiveMessage_5.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_directSendMessage_3.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_confirmConsumedMessage_6.java,100
/paascloud-provider-api/paascloud-provider-tpc-api/src/main/java/com/paascloud/provider/service/hystrix/TpcMqMessageFeignApiHystrix_saveAndSendMessage_2.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/model/dto/UpdateAttachmentDto_UpdateAttachmentDto_0.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/model/domain/MqMessageData_MqMessageData_0.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/model/domain/MqMessageData_getTpcMqMessageDto_1.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqProducerStoreAspect_mqProducerStoreAnnotationPointcut_0.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqConsumerStoreAspect_getTpcMqMessageDto_3.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqProducerStoreAspect_getAnnotation_2.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqConsumerStoreAspect_processMqConsumerStoreJoinPoint_1.java,95.695
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqConsumerStoreAspect_getAnnotation_2.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqConsumerStoreAspect_mqConsumerStoreAnnotationPointcut_0.java,100
/paascloud-provider-api/paascloud-provider-sdk-api/src/main/java/com/paascloud/provider/aspect/MqProducerStoreAspect_processMqProducerStoreJoinPoint_1.java,95.461
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/exceptions/OpcBizException_OpcBizException_1.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/exceptions/OpcBizException_OpcBizException_4.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/exceptions/OpcBizException_OpcBizException_3.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/exceptions/OpcBizException_OpcBizException_0.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/exceptions/OpcBizException_OpcBizException_2.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcOssFeignApiHystrix_getFileUrl_1.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcOssFeignApiHystrix_listFileUrl_2.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcMqMessageFeignApiHystrix_queryMessageKeyList_0.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcOssFeignApiHystrix_handleFileUpload_3.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcOssFeignApiHystrix_deleteExpireFile_4.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcOssFeignApiHystrix_uploadFile_0.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcGaodeFeignApiHystrix_getLocationByIpAddr_0.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/service/hystrix/OpcMqMessageFeignApiHystrix_queryMessageListWithPage_1.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/model/dto/oss/OptBatchGetUrlRequest_OptBatchGetUrlRequest_0.java,100
/paascloud-provider-api/paascloud-provider-opc-api/src/main/java/com/paascloud/provider/model/dto/oss/ElementImgUrlDto_ElementImgUrlDto_0.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/config/SecurityConfig_configure_0.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/fallback/UacFallbackProvider_response_3.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/fallback/UacFallbackProvider_fallbackResponse_1.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/fallback/UacFallbackProvider_fallbackResponse_2.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/fallback/UacFallbackProvider_getRoute_0.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/filter/RenewFilter_filterOrder_1.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/filter/RenewFilter_shouldFilter_2.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/filter/RenewFilter_run_3.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/filter/RenewFilter_doSomething_4.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/filter/RenewFilter_filterType_0.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/PaasCloudGatewayApplication_corsFilter_1.java,100
/paascloud-gateway/src/main/java/com/paascloud/gateway/PaasCloudGatewayApplication_main_0.java,100
