java_file,hsv
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/HiveApplyProjectionUtil_HiveApplyProjectionUtil_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/HiveDecimalParser_HiveDecimalParser_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/HiveBooleanParser_HiveBooleanParser_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/TrinoViewUtil_TrinoViewUtil_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/glue/AwsCurrentRegionHolder_AwsCurrentRegionHolder_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/glue/GlueExpressionUtil_GlueExpressionUtil_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/glue/converter/GlueToTrinoConverter_GlueToTrinoConverter_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/glue/converter/GlueInputConverter_GlueInputConverter_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/glue/converter/GlueStatConverter_GlueStatConverter_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/glue/AwsSdkUtil_AwsSdkUtil_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/tracing/MetastoreAttributes_MetastoreAttributes_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/tracing/Tracing_Tracing_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/thrift/ThriftHiveMetastore_checkSupportsTransactions_55.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/thrift/TxnUtils_TxnUtils_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/metastore/thrift/ThriftMetastoreParameterParserUtils_ThriftMetastoreParameterParserUtils_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/avro/AvroHiveConstants_AvroHiveConstants_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/util/SerdeConstants_SerdeConstants_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/util/HiveClassNames_HiveClassNames_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/util/BlockJsonSerde_BlockJsonSerde_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/util/Statistics_Statistics_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/util/HiveBucketing_HiveBucketing_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/util/SystemTables_SystemTables_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/CanonicalizeHiveTimezoneId_CanonicalizeHiveTimezoneId_0.java,25.266
/plugin/trino-accumulo/src/main/java/io/trino/plugin/accumulo/Types_Types_0.java,25.266
/plugin/trino-accumulo/src/main/java/io/trino/plugin/accumulo/model/Row_Row_0.java,25.266
/plugin/trino-elasticsearch/src/main/java/io/trino/plugin/elasticsearch/ElasticsearchQueryBuilder_ElasticsearchQueryBuilder_0.java,25.266
/plugin/trino-exchange-filesystem/src/main/java/io/trino/plugin/exchange/filesystem/FileSystemExchangeFutures_FileSystemExchangeFutures_0.java,25.266
/plugin/trino-thrift-testing-server/src/main/java/io/trino/plugin/thrift/server/ThriftTpchServer_ThriftTpchServer_0.java,25.266
/plugin/trino-base-jdbc/src/main/java/io/trino/plugin/jdbc/ReusableConnectionFactory_beginQuery_7.java,30
/plugin/trino-base-jdbc/src/main/java/io/trino/plugin/jdbc/credential/keystore/KeyStoreUtils_KeyStoreUtils_0.java,25.266
/plugin/trino-base-jdbc/src/main/java/io/trino/plugin/jdbc/expression/LongTypeParameter_resolve_2.java,44.973
/plugin/trino-base-jdbc/src/main/java/io/trino/plugin/jdbc/StandardColumnMappings_StandardColumnMappings_0.java,25.266
/plugin/trino-base-jdbc/src/main/java/io/trino/plugin/jdbc/JdbcJoinPushdownUtil_JdbcJoinPushdownUtil_0.java,25.266
/plugin/trino-postgresql/src/main/java/io/trino/plugin/postgresql/PostgreSqlConnectionFactoryModule_setup_0.java,30
/plugin/trino-thrift-api/src/main/java/io/trino/plugin/thrift/api/NameValidationUtils_NameValidationUtils_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/DeltaLakeTableName_DeltaLakeTableName_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/expression/SparkExpressionParser_SparkExpressionParser_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/expression/SparkExpressionConverter_SparkExpressionConverter_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/DeltaLakeSchemaProperties_DeltaLakeSchemaProperties_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/functions/tablechanges/TableChangesSplitSource_close_4.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/InternalDeltaLakeConnectorFactory_InternalDeltaLakeConnectorFactory_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/transactionlog/TransactionLogUtil_TransactionLogUtil_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/transactionlog/DeltaLakeComputedStatistics_DeltaLakeComputedStatistics_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/delete/DeletionVectors_DeletionVectors_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/delete/Base85Codec_Base85Codec_0.java,25.266
/plugin/trino-delta-lake/src/main/java/io/trino/plugin/deltalake/DeltaLakeCdfPageSink_processSynthesizedColumn_1.java,30
/plugin/trino-cassandra/src/main/java/io/trino/plugin/cassandra/Murmur3PartitionerTokenRing_Murmur3PartitionerTokenRing_0.java,25.266
/plugin/trino-cassandra/src/main/java/io/trino/plugin/cassandra/BackoffRetryPolicy_close_6.java,25.266
/plugin/trino-cassandra/src/main/java/io/trino/plugin/cassandra/CassandraTypes_CassandraTypes_0.java,25.266
/plugin/trino-cassandra/src/main/java/io/trino/plugin/cassandra/FallthroughRetryPolicy_close_6.java,25.266
/plugin/trino-cassandra/src/main/java/io/trino/plugin/cassandra/FallthroughRetryPolicy_FallthroughRetryPolicy_0.java,44.973
/plugin/trino-cassandra/src/main/java/io/trino/plugin/cassandra/RandomPartitionerTokenRing_RandomPartitionerTokenRing_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/UnionToRowCoercionUtils_UnionToRowCoercionUtils_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/HiveFormatUtils_HiveFormatUtils_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/line/LineBuffer_flush_9.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/line/csv/CsvConstants_CsvConstants_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/line/LineBuffer_close_10.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/line/simple/SimpleConstants_SimpleConstants_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/line/json/JsonConstants_JsonConstants_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/ReadWriteUtils_ReadWriteUtils_0.java,25.266
/lib/trino-hive-formats/src/main/java/io/trino/hive/formats/rcfile/PageSplitterUtil_PageSplitterUtil_0.java,25.266
/lib/trino-memory-context/src/main/java/io/trino/memory/context/SimpleAggregatedMemoryContext_closeContext_2.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/session/PropertyMetadataUtil_PropertyMetadataUtil_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/mapping/IdentifierMappingModule_setup_0.java,30
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/ssl/SslUtils_SslUtils_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/expression/ConnectorExpressionPatterns_ConnectorExpressionPatterns_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/jndi/JndiUtils_JndiUtils_0.java,25.266
