java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example1_method2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example1_method4_3.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example2_method4_3.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example2_printCOUNTER_0.java,-,-,-,1,-,0,4,243.777,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example1_incrementGLOBAL_2.java,-,-,-,1,-,0,4,152.156,38.039,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example3_OAuth2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example2_incrementCOUNTER_1.java,-,-,-,1,-,0,4,152.156,38.039,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/SuperClass_printCOUNTER_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example1_incrementCOUNTER_1.java,-,-,-,1,-,0,4,152.156,38.039,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example3_OAUth2_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example2_incrementGLOBAL_2.java,-,-,-,1,-,0,4,152.156,38.039,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example3_newOAuth2Client_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/abbreviationaswordinname/Example1_printCOUNTER_0.java,-,-,-,1,-,0,4,243.777,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/lambdaparametername/Example2_myMethod_0.java,-,-,-,1,-,0,7.143,1670.236,233.833,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example2_method2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example3_method2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example2_method1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
