java_file,nocl
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterInfluenceFormat_doit3_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingTagMessageRegexp_doit3_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterCheckCpp_doit1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingVariableCheckOnNextLine_doit1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingVariableCheckOnPreviousLine_doit4_3.java,8
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterInfluenceFormat_doit4_3.java,8
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingVariableCheckOnNextLine_doit2_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingVariableCheckOnNextLine_doit3_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingTagMessageRegexp_doit2_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilter_doit3_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingNonMatchingVariableMessage_doit1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithnearbycommentfilter/InputSuppressWithNearbyCommentFilterUsingTagMessageRegexp_doit4_3.java,8
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithplaintextcommentfilter/InputSuppressWithPlainTextCommentFilterSuppressByIdJavadocCheck_method2_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithplaintextcommentfilter/InputSuppressWithPlainTextCommentFilterSuppressByIdJavadocCheck_method3_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/filters/suppresswithplaintextcommentfilter/InputSuppressWithPlainTextCommentFilterSuppressByIdJavadocCheck_method3_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment3_method1_0.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingCommentWithEmoji_test2_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment_addError_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment_method3_2.java,2
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment3_addError_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment2_method1_0.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingCommentWithNoPrecedingWhitespace_main_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment3_method3_2.java,2
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment2_method3_2.java,2
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment_method1_0.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingComment2_addError_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/trailingcomment/InputTrailingCommentWithEmoji_test1_0.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/suppresswarningsholder/InputSuppressWarningsHolder2_main_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_subRangeMap1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidArrayInitIndent_InputIndentationInvalidArrayInitIndent_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLabels_foo_0.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidArrayInitIndent_func1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationNewWithForceStrictCondition_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidIfIndent_emptyIfTest_6.java,9
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidWhileIndent_method1_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava_entrySet_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_get_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationCorrectIfAndParameter_fooMethodWithIf_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidCommaIndent_method1_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_indexTest_20.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLineBreakVariableDeclaration_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_method_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidDotIndent_InputIndentationValidDotIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_subRangeMap_12.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationCaseLevel_InputIndentationCaseLevel_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_myfunc3_13.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationNew_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidLabelIndent_InputIndentationInvalidLabelIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda2_returnFunctionOfLambda_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidSwitchIndent_InputIndentationInvalidSwitchIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLongConcatenatedString_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidIfIndent_populatedIfTest_7.java,11
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationSwitchCasesAndEnums_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationChainedMethodWithBracketOnNewLine_when_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationAnonymousClassInMethod_walkDir_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationUseTabs_InputIndentationUseTabs_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda3_test_7.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationTryWithResourcesStrict_InputIndentationTryWithResourcesStrict_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationArrays_asBytes_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationCorrectIfAndParameter_conditionThird_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda4_returnLambda_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_methodWithCommentBefore_21.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_span_6.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidWhileIndent_InputIndentationValidWhileIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_method2_6.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationCorrectIfAndParameter_conditionFifth_6.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda7_someFunction_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_get_5.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_myfunc2_12.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda5_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava_replace_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidDoWhileIndent_InputIndentationValidDoWhileIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidBlockIndent_InputIndentationValidBlockIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidIfIndent_InputIndentationInvalidIfIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationIfElseWithNoCurly_expression_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidArrayInitIndent_func1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationAnonymousClassInMethodCurlyOnNewLine_aMethod_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidArrayInitDefaultIndent_func1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidLabelWithWhileLoopIndent_InputIndentationInvalidLabelWithWhileLoopIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_asMapOfRanges_11.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidBlockIndent_method1_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_method6_14.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidForIndent_doSmth_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_indexTest_16.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationTryBlockWithResources_delete_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidThrowsIndent_myFunc2_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLabels_fooo_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda3_makeTwoParams_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_method8_17.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_InputIndentationValidMethodIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationAnonymousClasses_foo2_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda4_print_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidIfIndent_foo_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_InputIndentationValidMethodIndent_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda3_returnFunctionOfLambda_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidIfIndent_parenIfTest_8.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidForIndent_method1_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationAnonymousClasses_InputIndentationAnonymousClasses_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidArrayInitIndent_InputIndentationValidArrayInitIndent_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_myFunc_15.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda4_returnFunctionOfLambda_2.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationChainedMethodCalls_main_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidIfIndent_populatedIfTest_1.java,11
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationForWithoutCurly_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda2_makeTwoParams_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationNewWithForceStrictCondition_bar_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava_putIfAbsent_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_method2_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_checkNotNull_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationSwitchCustom_getValue1_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationDoWhile_expression_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidDoWhileIndent_method1_1.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidSwitchIndent_InputIndentationValidSwitchIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidIfIndent_method2_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationCorrectIfAndParameter_conditionFourth_5.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidAssignIndent_foo_0.java,2
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationCorrectMultipleAnnotationsWithWrappedLines_method_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidMethodIndent_myfunc3_13.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_method2_4.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_getEntry_13.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidMethodIndent_method7_16.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationFromGuava2_remove_10.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationSynchronizedStatement_getInstance_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationDifficultAnnotations_foo_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidBlockIndent_InputIndentationInvalidBlockIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidArrayInitIndentTwo_test_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda3_returnLambda_3.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationLambda4_test2_6.java,1
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidDoWhileIndent_method1_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationInvalidForIndent_InputIndentationInvalidForIndent_0.java,0
/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationValidLabelIndent_InputIndentationValidLabelIndent_0.java,0
