java_file,hse
/src/main/java/org/junit/rules/ExpectedException_handleAssertionErrors_2.java,105
/src/main/java/org/junit/Assert_floatIsDifferent_42.java,2022.662
/src/main/java/org/junit/Assert_isEquals_9.java,582.819
/src/main/java/org/junit/AssumptionViolatedException_AssumptionViolatedException_1.java,900
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_1.java,773.564
/src/main/java/org/junit/Assert_fail_6.java,126
/src/main/java/org/junit/Assert_failSame_58.java,1985.339
/src/main/java/org/junit/Assert_assertEquals_48.java,577.179
/src/main/java/org/junit/Assert_assertArrayEquals_26.java,709.251
/src/main/java/org/junit/Assert_fail_5.java,719.562
/src/main/java/org/junit/Assert_assertFalse_3.java,499.559
/src/main/java/org/junit/Assert_assertNull_52.java,295.205
/src/main/java/org/junit/Assert_assertNotEquals_12.java,526.989
/src/main/java/org/junit/Assert_assertTrue_2.java,298.974
/src/main/java/org/junit/Assert_assertTrue_1.java,574.493
/src/main/java/org/junit/Assume_assumeTrue_3.java,524.537
/src/main/java/org/junit/Assert_assertEquals_10.java,526.989
/src/main/java/org/junit/Assert_Assert_0.java,75.799
/src/main/java/org/junit/runner/FilterFactoryParams_getArgs_1.java,122.042
/src/main/java/org/junit/runner/Result_wasSuccessful_8.java,199.316
/src/main/java/org/junit/runner/Request_runner_6.java,838.881
/src/main/java/org/junit/runner/JUnitCore_getVersion_5.java,207.566
/src/main/java/org/junit/runner/Result_Result_0.java,1320.349
/src/main/java/org/junit/runner/JUnitCore_run_7.java,1165.146
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_copyArray_6.java,6459.122
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parseParameters_7.java,3046.524
/src/main/java/org/junit/runner/JUnitCore_run_6.java,765.173
/src/main/java/org/junit/runner/Computer_getRunner_2.java,800.626
/src/main/java/org/junit/runner/Result_getRunTime_4.java,186.028
/src/main/java/org/junit/runner/Description_createTestDescription_3.java,1680.793
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_createRequest_9.java,3439.108
/src/main/java/org/junit/runner/Description_createTestDescription_4.java,1321.712
/src/main/java/org/junit/runner/Description_equals_18.java,1480
/src/main/java/org/junit/runner/Description_createSuiteDescription_8.java,1376.075
/src/main/java/org/junit/runner/JUnitCore_runClasses_2.java,765.173
/src/main/java/org/junit/runner/Result_createListener_12.java,144.232
/src/main/java/org/junit/runner/Description_getAnnotation_22.java,1798.997
/src/main/java/org/junit/runner/FilterFactoryParams_getTopLevelDescription_2.java,122.042
/src/main/java/org/junit/runner/Result_getFailureCount_3.java,186.028
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parse_3.java,1276
/src/main/java/org/junit/runner/manipulation/Filter_intersect_4.java,6489.812
/src/main/java/org/junit/runner/manipulation/Filter_apply_3.java,90
/src/main/java/org/junit/runner/manipulation/Filter_matchMethodDescription_0.java,4691.206
/src/main/java/org/junit/runner/manipulation/Sorter_compare_2.java,268.872
/src/main/java/org/junit/runner/manipulation/Alphanumeric_create_1.java,139.521
/src/main/java/org/junit/runner/manipulation/Orderer_apply_2.java,1027.986
/src/main/java/org/junit/runner/manipulation/Sorter_apply_1.java,1027.986
/src/main/java/org/junit/runner/manipulation/Alphanumeric_Alphanumeric_0.java,126
/src/main/java/org/junit/runner/manipulation/Filter_describe_2.java,201.53
/src/main/java/org/junit/runner/manipulation/Orderer_Orderer_0.java,322.647
/src/main/java/org/junit/runner/manipulation/Sorter_validateOrderingIsCorrect_4.java,105
/src/main/java/org/junit/runner/manipulation/Sorter_Sorter_0.java,628.214
/src/main/java/org/junit/runner/manipulation/Sorter_orderItems_3.java,1993.489
/src/main/java/org/junit/runner/manipulation/Filter_shouldRun_1.java,122.042
/src/main/java/org/junit/runner/Description_hashCode_17.java,186.028
/src/main/java/org/junit/runner/Description_isTest_15.java,186.028
/src/main/java/org/junit/runner/Description_isEmpty_20.java,144.232
/src/main/java/org/junit/runner/Description_createSuiteDescription_0.java,685.324
/src/main/java/org/junit/runner/Description_getClassName_25.java,901.977
/src/main/java/org/junit/runner/Description_getMethodName_26.java,207.566
/src/main/java/org/junit/runner/JUnitCore_removeListener_12.java,304.722
/src/main/java/org/junit/runner/Result_Result_1.java,2275.214
/src/main/java/org/junit/runner/Request_classWithoutSuiteMethod_2.java,537.197
/src/main/java/org/junit/runner/Request_sortWith_10.java,468.827
/src/main/java/org/junit/runner/Description_createSuiteDescription_1.java,848.571
/src/main/java/org/junit/runner/JUnitCore_run_10.java,2646.284
/src/main/java/org/junit/runner/JUnitCore_run_9.java,410.782
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_getClasses_2.java,440
/src/main/java/org/junit/runner/Description_childlessCopy_21.java,322.647
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parseOptions_5.java,32570.2
/src/main/java/org/junit/runner/Description_Description_9.java,1334.376
/src/main/java/org/junit/runner/Description_createTestDescription_2.java,1018.286
/src/main/java/org/junit/runner/Request_aClass_1.java,452.123
/src/main/java/org/junit/runner/Result_writeObject_9.java,657.911
/src/main/java/org/junit/runner/FilterFactories_createFilterFactory_3.java,2117.598
/src/main/java/org/junit/runner/Description_formatDisplayName_6.java,949.374
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_errorReport_8.java,515.71
/src/main/java/org/junit/runner/Result_getFailures_5.java,225.853
/src/main/java/org/junit/runner/JUnitCore_main_0.java,408.529
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_JUnitCommandLineParseResult_0.java,75.799
/src/main/java/org/junit/runner/Result_readResolve_11.java,162.774
/src/main/java/org/junit/runner/Result_getAssumptionFailureCount_7.java,671.617
/src/main/java/org/junit/runner/Description_addChild_12.java,304.722
/src/main/java/org/junit/runner/Request_classes_4.java,961.371
/src/main/java/org/junit/runner/Description_isSuite_14.java,164.836
/src/main/java/org/junit/runner/Description_createTestDescription_5.java,803.703
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_applyFilterSpecs_10.java,2240.46
/src/main/java/org/junit/runner/FilterFactoryParams_FilterFactoryParams_0.java,1887.6
/src/main/java/org/junit/runner/Description_getTestClass_24.java,2993.772
/src/main/java/org/junit/runner/Request_getRunner_7.java,122.042
/src/main/java/org/junit/runner/FilterFactory_createFilter_0.java,201.53
/src/main/java/org/junit/runner/Request_method_0.java,1928.847
/src/main/java/org/junit/runner/JUnitCommandLineParseResult_parseArgs_4.java,416.299
