java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/main/java/junit/textui/ResultPrinter_printDefects_6.java,-,-,-,4,-,0,14.625,8041.395,549.839,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_createTestResult_9.java,-,-,-,1,-,0,7,273,39,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printErrors_4.java,-,-,-,1,-,0,6.429,745.714,116,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_run_4.java,-,-,-,1,-,0,6.75,659.288,97.672,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printFooter_10.java,-,-,-,3,-,0,17.4,12789,735,-,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/junit/textui/ResultPrinter_addError_13.java,-,-,-,1,-,0,5.062,496.627,98.099,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_main_13.java,-,-,-,3,-,0,9.333,3709.609,397.458,-,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_start_14.java,-,-,-,9,-,0,21.892,32571.08,1487.815,-,-,-,33,97.359,-,-,-,-,-,-,3,0,-,-
/src/main/java/junit/textui/ResultPrinter_printDefectHeader_8.java,-,-,-,1,-,0,6.875,888.715,129.268,-,-,-,3,100,-,-,-,-,-,-,0,2,-,-
/src/main/java/junit/textui/ResultPrinter_getWriter_12.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printDefectTrace_9.java,-,-,-,1,-,0,4.571,500.082,109.393,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_doRun_10.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_TestRunner_1.java,-,-,-,1,-,0,4.667,263.54,56.473,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_ResultPrinter_0.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printHeader_3.java,-,-,-,1,-,0,7.5,966.955,128.927,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_testEnded_8.java,-,-,-,1,-,0,3,90,30,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_runAndWait_5.java,-,-,-,1,-,0,8,781.378,97.672,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_testStarted_7.java,-,-,-,1,-,0,3,90,30,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_runSingleMethod_15.java,-,-,-,1,-,0,9.344,2451.155,262.331,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_print_1.java,-,-,-,1,-,0,6.286,785.843,125.02,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_run_3.java,-,-,-,1,-,0,6,515.71,85.952,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printWaitPrompt_2.java,-,-,-,1,-,0,7,677.558,96.794,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_elapsedTimeAsString_11.java,-,-,-,1,-,0,5.25,512.779,97.672,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printFailures_5.java,-,-,-,1,-,0,6.429,745.714,116,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_endTest_15.java,-,-,-,1,-,0,3,90,30,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_elapsedTimeAsString_12.java,-,-,-,1,-,0,5.25,512.779,97.672,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_readPreferences_22.java,-,-,-,4,-,0,7.692,2679.341,348.314,-,-,-,17,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_getPreference_24.java,-,-,-,3,-,0,9,2022.662,224.74,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_savePreferences_3.java,-,-,-,2,-,0,7.857,1284.631,163.499,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_extractClassName_15.java,-,-,-,2,-,0,8.5,1453.219,170.967,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/Version_main_2.java,-,-,-,1,-,0,5,460,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_getPreference_23.java,-,-,-,1,-,0,6,430.196,71.699,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_startTest_0.java,-,-,-,1,-,0,5,340.571,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/Version_id_1.java,-,-,-,1,-,0,4.667,201.53,43.185,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_useReloadingTestSuiteLoader_20.java,-,-,-,2,-,0,6.75,659.288,97.672,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_clearStatus_19.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_addFailure_7.java,-,-,-,1,-,0,5.786,555.429,96,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/runner/BaseTestRunner_loadSuiteClass_18.java,-,-,-,1,-,0,7,574.313,82.045,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
