java_file,cc
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ArrayJavaType_wrap_9.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BlobJavaType_areEqual_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_fromString_5.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_extractString_9.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_getDefaultSqlPrecision_13.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/Immutability_isMutable_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_subStream_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_toLong_13.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_BigDecimalJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InetAddressJavaType_unwrap_4.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_coerceWrappingError_37.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_toString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_isWider_7.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractClassJavaType_getJavaType_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toInteger_19.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_extractHashCode_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_getPrimitiveArrayClass_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZoneOffsetJavaType_wrap_5.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DataHelper_DataHelper_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongPrimitiveArrayJavaType_LongPrimitiveArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_10.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_areEqual_3.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BlobJavaType_wrap_8.java,6
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_fromString_4.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ArrayJavaType_extractHashCode_5.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ShortJavaType_coerce_13.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_unwrap_5.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_toString_11.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_extractHashCode_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_toShort_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_forDatePrecision_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_extractHashCode_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ClockHelper_forPrecision_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InstantJavaType_fromString_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_hasManyValues_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toInteger_15.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_isWholeNumber_36.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InstantJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/StringJavaType_toString_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetTimeJavaType_getRecommendedJdbcType_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_getPrimitiveArrayClass_16.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/UrlJavaType_unwrap_4.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InstantJavaType_forTimePrecision_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveByteArrayJavaType_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ObjectArrayJavaType_extractHashCode_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_getRecommendedJdbcType_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DataHelper_getSuggestedBufferSize_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveByteArrayJavaType_wrap_9.java,8
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_getDefaultSqlScale_12.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ImmutableMutabilityPlan_deepCopy_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DurationJavaType_toString_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_isWider_13.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/TimeZoneJavaType_fromString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toBigInteger_31.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanPrimitiveArrayJavaType_BooleanPrimitiveArrayJavaType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractJavaType_AbstractJavaType_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_extractBytes_7.java,9
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_toString_4.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_wrapBytes_8.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_unwrapLocalDate_7.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoublePrimitiveArrayJavaType_areEqual_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterJavaType_getDefaultSqlLength_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableJavaType_toBytes_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_toString_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongJavaType_wrap_4.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetTimeJavaType_fromString_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimestampJavaType_wrap_7.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractClassJavaType_extractLoggableRepresentation_9.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractArrayJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_unwrap_6.java,9
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_unwrap_5.java,6
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/NClobJavaType_getReplacement_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_areEqual_3.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractTemporalJavaType_AbstractTemporalJavaType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_toString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_getPrimitiveArrayClass_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZonedDateTimeJavaType_getDefaultSqlPrecision_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimestampJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_fromString_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_toLong_10.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_toByte_7.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_wrap_4.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_toString_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableJavaType_fromBytes_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DataHelper_extractString_9.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveCharacterArrayJavaType_wrap_6.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_getDefaultSqlLength_18.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_determineLengthForBufferSizing_10.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_toName_17.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_getDefaultSqlPrecision_12.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongPrimitiveArrayJavaType_wrap_8.java,10
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZoneIdJavaType_wrap_5.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_9.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZoneOffsetJavaType_ZoneOffsetJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_extractString_3.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ObjectJavaType_ObjectJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalTimeJavaType_getDefaultSqlPrecision_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/StringJavaType_StringJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_wrap_4.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableJavaType_SerializableJavaType_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatPrimitiveArrayJavaType_FloatPrimitiveArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_CalendarJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_seed_15.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetTimeJavaType_unwrap_6.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongJavaType_toString_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoublePrimitiveArrayJavaType_toString_5.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_getDefaultValue_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_getDefaultSqlLength_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_toOrdinal_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimestampJavaType_forDatePrecision_15.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toInteger_16.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZoneIdJavaType_fromString_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toBigInteger_29.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ArrayJavaType_extractLoggableRepresentation_3.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZonedDateTimeJavaType_getRecommendedJdbcType_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractJavaType_getMutabilityPlan_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_forTimestampPrecision_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_seed_14.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_getDefaultSqlPrecision_12.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CurrencyJavaType_wrap_4.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimestampJavaType_isWider_8.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_12.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_toString_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_fromShort_13.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterArrayJavaType_wrap_7.java,6
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DurationJavaType_fromString_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongPrimitiveArrayJavaType_unwrap_7.java,9
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveByteArrayJavaType_unwrap_8.java,6
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimeJavaType_isInstance_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DataHelper_subStream_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toByte_5.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_forTimestampPrecision_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_unwrap_4.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_getDefaultSqlPrecision_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DataHelper_extractString_4.java,8
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalTimeJavaType_LocalTimeJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_fromEncodedString_4.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_fromString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterJavaType_fromString_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_EnumJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_getRecommendedJdbcType_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableJavaType_unwrap_8.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toDouble_33.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BlobJavaType_extractLoggableRepresentation_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ClockHelper_forPrecision_2.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_getArrayClass_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_getDefaultSqlPrecision_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/NClobJavaType_areEqual_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatPrimitiveArrayJavaType_FloatPrimitiveArrayJavaType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanPrimitiveArrayJavaType_fromString_6.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_isWider_8.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanPrimitiveArrayJavaType_areEqual_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimeJavaType_unwrap_6.java,13
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/TimeZoneJavaType_TimeZoneJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_toString_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongPrimitiveArrayJavaType_toString_5.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_isWholeNumber_35.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ArrayJavaType_areEqual_4.java,8
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InstantJavaType_InstantJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_forDatePrecision_3.java,1
