java_file,hsd
/test/org/apache/el/TesterFunctions_trim_0.java,6.667
/test/org/apache/el/TestMethodExpressionImpl_testInvokeWithSuperAAAB_13.java,7.143
/test/org/apache/el/TesterBeanA_getValList_6.java,4.5
/test/org/apache/el/TestELEvaluation_testParserBug45511_2.java,16.2
/test/org/apache/el/TestMethodExpressionImpl_testInvokeWithSuperAABB_11.java,7.692
/test/org/apache/el/TesterBeanC_sayHello_3.java,15.882
/test/org/apache/el/TestELInJsp_testScriptingExpression_14.java,17.482
/test/org/apache/el/TestELInJsp_testBug60032_22.java,8.462
/test/org/apache/el/TestValueExpressionImpl_testArrayLength02_14.java,11.308
/test/org/apache/el/TestELEvaluation_testBug49081b_12.java,6.75
/test/org/apache/el/TestELInJsp_testBug36923_0.java,8.462
/test/org/apache/el/TestELEvaluation_testBug60431d_18.java,6.75
/test/org/apache/naming/TestEnvEntry_testEnvEntryInjectProperty_4.java,7
/test/org/apache/naming/TestEnvEntry_testEnvEntryLookup_7.java,7
/test/org/apache/naming/TesterEnvEntry_toString_1.java,3.5
/test/org/apache/naming/TestEnvEntry_doTestJndiLookup_10.java,9.862
/test/org/apache/naming/TestEnvEntry_testEnvEntryInvalid_2.java,7
/test/org/apache/naming/factory/TestBeanFactory_testForceStringAlternativeWithout_0.java,3.5
/test/org/apache/naming/factory/TestBeanFactory_doTestForceStringAlternatove_2.java,12.2
/test/org/apache/naming/factory/TesterBean_setServer_2.java,6.429
/test/org/apache/naming/factory/TesterBean_getServer_0.java,3.5
/test/org/apache/naming/factory/TesterBean_setServer_1.java,9
/test/org/apache/naming/factory/TestBeanFactory_testForceStringAlternativeWith_1.java,3.5
/test/org/apache/naming/resources/TestNamingContext_testBug53465_9.java,9.488
/test/org/apache/naming/resources/TestNamingContext_testBug51744a_5.java,3.5
/test/org/apache/naming/resources/TestNamingContext_testBeanFactory_4.java,11.724
/test/org/apache/naming/resources/TestWarDirContext_testReservedJNDIFileNamesWithCache_2.java,11.759
/test/org/apache/naming/resources/TestNamingContext_testListBindings_3.java,11.153
/test/org/apache/naming/resources/TestNamingContext_testLookupNonSingletonResource_1.java,3.5
/test/org/apache/naming/resources/TestNamingContext_testBug51744b_6.java,3.5
/test/org/apache/naming/resources/TestWarDirContext_testReservedJNDIFileNamesNoCache_3.java,11.733
/test/org/apache/naming/resources/TestWarDirContext_setUp_0.java,5.143
/test/org/apache/naming/resources/TestNamingContext_testLookupSingletonResource_0.java,3.5
/test/org/apache/naming/resources/TesterObject_getFoo_2.java,4
/test/org/apache/naming/resources/TestNamingContext_doTestLookup_2.java,11.262
/test/org/apache/naming/resources/TesterObject_setFoo_1.java,9
/test/org/apache/naming/resources/TesterObject_toString_0.java,7.2
/test/org/apache/naming/resources/TestWarDirContext_testLookupException_1.java,9.167
/test/org/apache/naming/resources/TestNamingContext_testBug52830_8.java,10.214
/test/org/apache/naming/TestEnvEntry_testEnvEntryLookupCircular_8.java,7
/test/org/apache/naming/TestEnvEntry_testEnvEntryValid_1.java,7
/test/org/apache/naming/TesterInjectionServlet_getProperty2_4.java,3.5
/test/org/apache/naming/TestEnvEntry_doTestJndiInjection_11.java,10.847
/test/org/apache/naming/TestEnvEntry_testEnvEntryInjectFieldNoType_5.java,7
/test/org/apache/naming/TestEnvEntry_testEnvEntryInjectionNoValue_6.java,7
/test/org/apache/naming/TestEnvEntry_testEnvEntryLookupInvalid_9.java,7
/test/org/apache/naming/TesterInjectionServlet_getProperty2a_2.java,3.5
/test/org/apache/naming/TesterInjectionServlet_getProperty3_5.java,3.5
/test/org/apache/naming/TesterInjectionServlet_getProperty1_0.java,3.5
/test/org/apache/naming/TestNamingContext_doLookup_1.java,7.778
/test/org/apache/naming/TesterInjectionServlet_setProperty2a_1.java,9
/test/org/apache/naming/TesterInjectionServlet_setProperty2_3.java,6
/test/org/apache/naming/TestNamingContext_testGlobalNaming_0.java,15.213
/test/org/apache/naming/TestEnvEntry_testEnvEntryInjectField_3.java,7
/test/org/apache/naming/TestEnvEntry_testEnvEntryBasic_0.java,7
/test/org/apache/naming/TesterEnvEntry_TesterEnvEntry_0.java,5.4
/test/org/apache/jasper/TestJspCompilationContext_testTagFileInJar_0.java,8.735
/test/org/apache/jasper/TestJspC_verify_11.java,13
/test/org/apache/jasper/runtime/TesterBean_setLongObject_27.java,9
/test/org/apache/jasper/runtime/TesterBean_setDoubleObject_15.java,9
/test/org/apache/jasper/runtime/TesterHttpJspBase_jspDestroy_5.java,3
/test/org/apache/jasper/runtime/TesterBean_setCharObject_11.java,9
/test/org/apache/jasper/runtime/TestJspContextWrapper_testELTagFileImports_1.java,10.607
/test/org/apache/jasper/runtime/TestJspContextWrapper_testELTagFilePageContext_0.java,8.974
/test/org/apache/jasper/runtime/TesterBean_setTesterTypeA_37.java,9
/test/org/apache/jasper/runtime/TesterBean_getShortPrimitive_28.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setShortObject_31.java,9
/test/org/apache/jasper/runtime/TesterBean_getStringValue_32.java,3.5
/test/org/apache/jasper/runtime/TesterBean_getLongPrimitive_24.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setDoublePrimitive_13.java,13.5
/test/org/apache/jasper/runtime/TesterBean_setStringValue_33.java,9
/test/org/apache/jasper/runtime/TesterBean_getObjectValue_34.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setFloatObject_23.java,9
/test/org/apache/jasper/runtime/TestCustomHttpJspPage_testCustomBasePageWhenUsingTagFiles01_0.java,8.974
/test/org/apache/jasper/runtime/TesterBean_getFloatPrimitive_20.java,3.5
/test/org/apache/jasper/runtime/TesterBean_getLongObject_26.java,3.5
/test/org/apache/jasper/runtime/TesterBean_getIntObject_18.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setBooleanObject_3.java,9
/test/org/apache/jasper/runtime/TesterBean_getCharPrimitive_8.java,3.5
/test/org/apache/jasper/runtime/TestPageContextImpl_testDoForward_0.java,9.69
/test/org/apache/jasper/runtime/TesterBean_setIntObject_19.java,9
/test/org/apache/jasper/runtime/TestPageContextImpl_testIncludeThrowsIOException_2.java,18.652
/test/org/apache/jasper/runtime/TestCustomHttpJspPage_testCustomBasePageWhenUsingTagFiles02_1.java,8.974
/test/org/apache/jasper/runtime/TesterBean_setShortPrimitive_29.java,13.5
/test/org/apache/jasper/runtime/TesterBean_setTesterTypeB_39.java,9
/test/org/apache/jasper/runtime/TesterHttpJspBase_service_0.java,5.143
/test/org/apache/jasper/runtime/TesterBean_getDoubleObject_14.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setCharPrimitive_9.java,13.5
/test/org/apache/jasper/runtime/TesterBean_getBytePrimitive_4.java,3.5
/test/org/apache/jasper/runtime/TesterBean_getBooleanPrimitive_0.java,3.5
/test/org/apache/jasper/runtime/TesterBean_getTesterTypeB_38.java,3.5
/test/org/apache/jasper/runtime/TesterTypeB_toString_0.java,4.667
/test/org/apache/jasper/runtime/TestJspWriterImpl_bug54241b_1.java,8.25
/test/org/apache/jasper/runtime/TesterBean_getIntPrimitive_16.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setObjectValue_35.java,9
/test/org/apache/jasper/runtime/TesterBean_setLongPrimitive_25.java,13.5
/test/org/apache/jasper/runtime/TesterBean_getDoublePrimitive_12.java,3.5
/test/org/apache/jasper/runtime/TestJspWriterImpl_bug54241a_0.java,10.175
/test/org/apache/jasper/runtime/TesterBean_setIntPrimitive_17.java,13.5
/test/org/apache/jasper/runtime/TesterBean_getFloatObject_22.java,3.5
/test/org/apache/jasper/runtime/TesterHttpJspBase_destroy_4.java,4
/test/org/apache/jasper/runtime/TesterBean_getCharObject_10.java,3.5
/test/org/apache/jasper/runtime/TestJspContextWrapper_testELTagFileELContextListener_2.java,10.725
/test/org/apache/jasper/runtime/TesterBean_setBytePrimitive_5.java,13.5
/test/org/apache/jasper/runtime/TesterBean_getByteObject_6.java,3.5
/test/org/apache/jasper/runtime/TestPageContextImpl_testDefaultBufferSize_1.java,9.935
/test/org/apache/jasper/runtime/TesterBean_getShortObject_30.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setByteObject_7.java,9
/test/org/apache/jasper/runtime/TesterHttpJspBase_init_2.java,5
/test/org/apache/jasper/runtime/TesterBean_getTesterTypeA_36.java,3.5
/test/org/apache/jasper/runtime/TesterHttpJspBase_jspInit_3.java,3
/test/org/apache/jasper/runtime/TesterBean_setFloatPrimitive_21.java,13.5
/test/org/apache/jasper/runtime/TesterBean_getBooleanObject_2.java,3.5
/test/org/apache/jasper/runtime/TesterBean_setBooleanPrimitive_1.java,13.5
/test/org/apache/jasper/TestJspC_precompileWebapp_3_1_7.java,9.444
/test/org/apache/jasper/TestJspC_precompileWebapp_4_0_8.java,9.444
/test/org/apache/jasper/TestJspC_precompileWebapp_3_0_6.java,9.444
/test/org/apache/jasper/TestJspC_precompileWebapp_2_2_2.java,9.444
/test/org/apache/jasper/TestJspC_precompileWebapp_6_0_10.java,9.444
/test/org/apache/jasper/TestJspC_cleanup_1.java,3.5
/test/org/apache/jasper/TestJspC_precompileWebapp_2_4_4.java,9.444
/test/org/apache/jasper/TestJspCompilationContext_testModifiedTagFileInJar_1.java,15.4
/test/org/apache/jasper/TestJspC_init_0.java,9.5
/test/org/apache/jasper/util/TestFastRemovalDequeue_testDoubleUnpopPop_3.java,24.375
/test/org/apache/jasper/util/TestFastRemovalDequeue_testSinglePushUnpush_4.java,12.462
/test/org/apache/jasper/util/TestFastRemovalDequeue_testDoublePushRemove_7.java,25.765
/test/org/apache/jasper/util/TestFastRemovalDequeue_testDoublePushUnpush_5.java,24.375
/test/org/apache/jasper/util/TestFastRemovalDequeue_testSinglePushPop_0.java,12.462
/test/org/apache/jasper/util/TestFastRemovalDequeue_testDoublePushPop_1.java,24.375
/test/org/apache/jasper/util/TestFastRemovalDequeue_testSinglePushRemove_6.java,12.4
/test/org/apache/jasper/util/TestFastRemovalDequeue_testSingleUnpopPop_2.java,12.462
/test/org/apache/jasper/tagplugins/jstl/core/TestOut_testBug54011_0.java,10.421
/test/org/apache/jasper/tagplugins/jstl/core/TestSet_testBug54338_1.java,8.861
/test/org/apache/jasper/tagplugins/jstl/core/TestSet_testBug54011_0.java,8.861
/test/org/apache/jasper/tagplugins/jstl/core/TestOut_testBug54144_1.java,13.63
/test/org/apache/jasper/tagplugins/jstl/core/TestForEach_testBug54242_0.java,11.262
/test/org/apache/jasper/tagplugins/jstl/core/TestForEach_testBug54888_1.java,11.825
/test/org/apache/jasper/tagplugins/jstl/core/AbstractTestTag_setUp_0.java,11.129
/test/org/apache/jasper/optimizations/TestStringInterpreterTagSetters_parameters_0.java,19.038
/test/org/apache/jasper/optimizations/TestStringInterpreterTagSetters_testTag_1.java,8.054
/test/org/apache/jasper/TestJspC_precompileWebapp_2_3_3.java,9.444
/test/org/apache/jasper/servlet/TestTldScanner_testWithWebapp_0.java,8.125
/test/org/apache/jasper/servlet/TestTldScanner_assertEcho_2.java,9.35
/test/org/apache/jasper/servlet/TestTldScanner_testBug55807_1.java,13.283
/test/org/apache/jasper/servlet/TestTldScanner_testBug57647_3.java,14.2
/test/org/apache/jasper/servlet/TestJasperInitializer_testPoolSize_0.java,11.862
/test/org/apache/jasper/TestJspC_precompile_12.java,10.278
/test/org/apache/jasper/compiler/TestELParser_testText_0.java,9.333
/test/org/apache/jasper/compiler/TestGenerator_testInclude01_47.java,4.667
/test/org/apache/jasper/compiler/TestELParser_testFunction01_3.java,5.333
/test/org/apache/jasper/compiler/TestJspConfig_testServlet22NoEL_0.java,11.077
/test/org/apache/jasper/compiler/TestGenerator_testTemplateText01_61.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_doTestJsp_80.java,8.8
/test/org/apache/jasper/compiler/TestJspDocumentParser_testBug48827_1.java,8.25
/test/org/apache/jasper/compiler/TestELParser_testTernaryBug56031_24.java,5.333
/test/org/apache/jasper/compiler/TestParser_testBug56265_14.java,14.361
/test/org/apache/jasper/compiler/TestGenerator_doTestJsp_79.java,5.4
/test/org/apache/jasper/compiler/TestNode_testPageDirectiveImport05_4.java,4.667
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_3_0_16.java,5.333
/test/org/apache/jasper/compiler/TestELParser_doTestParser_38.java,8
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_2_0_11.java,5.333
/test/org/apache/jasper/compiler/TestGenerator_testCustomTag01_57.java,4.667
/test/org/apache/jasper/compiler/TestAttributeParser_testBug44994_1.java,12.15
/test/org/apache/jasper/compiler/TestAttributeParser_testLiteral_5.java,35.804
/test/org/apache/jasper/compiler/TestGenerator_testTagsWithEnums_13.java,8.25
/test/org/apache/jasper/compiler/TestGenerator_testEscape01_17.java,10.417
/test/org/apache/jasper/compiler/TestNode_testPageDirectiveImport06_5.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testQuote05_25.java,6.5
/test/org/apache/jasper/compiler/TestGenerator_doTestTrimSpacesExtended_16.java,14.156
/test/org/apache/jasper/compiler/TestGenerator_testAttribute03_69.java,4.667
/test/org/apache/jasper/compiler/TestJspConfig_testServlet40NoEL_6.java,9.6
/test/org/apache/jasper/compiler/TestGenerator_testBug65390_78.java,8.25
/test/org/apache/jasper/compiler/TestJspUtilMakeJavaPackage_doTest_1.java,4.5
/test/org/apache/jasper/compiler/TestELParser_testEscape09_35.java,8
/test/org/apache/jasper/compiler/TestGenerator_testQuote02_22.java,7.5
/test/org/apache/jasper/compiler/TestJspConfig_testErrorOnELNotFound06_14.java,10.138
/test/org/apache/jasper/compiler/TestELParser_testTernary02_12.java,5.333
/test/org/apache/jasper/compiler/TestGenerator_testForward01_42.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testDeferredMethod02_74.java,4.667
/test/org/apache/jasper/compiler/TestELParser_testQuotes01_25.java,9.333
/test/org/apache/jasper/compiler/TestGenerator_testTryCatchFinally02_29.java,4.667
/test/org/apache/jasper/compiler/TestELParser_testEscape02_29.java,10
/test/org/apache/jasper/compiler/TestGenerator_testInfoConflictNone_30.java,4.667
/test/org/apache/jasper/compiler/TestParser_testBug52335_12.java,10.694
/test/org/apache/jasper/compiler/TestGenerator_testXmlProlog02_38.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testXpoweredBy_36.java,4.667
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_2_1_12.java,5.333
/test/org/apache/jasper/compiler/TestParser_testBug49297MultipleImport2_6.java,8.8
/test/org/apache/jasper/compiler/TestELParser_testTernary03_13.java,5.333
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_1_2_1_8.java,5.333
/test/org/apache/jasper/compiler/TestELParser_testFunction05_7.java,5.6
/test/org/apache/jasper/compiler/TestGenerator_testScriptingVariables01_65.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testCustomTag02_58.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testXmlProlog01_37.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testInvoke01_63.java,4.667
/test/org/apache/jasper/compiler/TestAttributeParser_testBug49081_4.java,6.75
/test/org/apache/jasper/compiler/TestGenerator_testBug48701UseBean_4.java,4.667
/test/org/apache/jasper/compiler/TestELParser_testEscape08_34.java,7.333
/test/org/apache/jasper/compiler/TestGenerator_testBug48701TagVariableInfoNameGiven_6.java,4.667
/test/org/apache/jasper/compiler/TestParser_testBug49297MultiplePageEncoding4_10.java,8.25
/test/org/apache/jasper/compiler/TestNode_doTestPageDirectiveImport_7.java,9
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_1_2_7.java,5.333
/test/org/apache/jasper/compiler/TestGenerator_testScriptingVariables02_66.java,4.667
/test/org/apache/jasper/compiler/TestParser_testBug49297DuplicateAttr_4.java,7.5
/test/org/apache/jasper/compiler/TestELParser_testEscape11_37.java,6.286
/test/org/apache/jasper/compiler/TestAttributeParser_evalAttr_7.java,8.529
/test/org/apache/jasper/compiler/TestELParser_testTernary10_20.java,5.333
/test/org/apache/jasper/compiler/TestELParser_testTernary01_11.java,7
/test/org/apache/jasper/compiler/TestELParser_testTernary04_14.java,5.333
/test/org/apache/jasper/compiler/TestELParser_testTernary12_22.java,6.286
/test/org/apache/jasper/compiler/TestGenerator_testEscape04_20.java,8.889
/test/org/apache/jasper/compiler/TestNode_testPageDirectiveImport02_1.java,4.667
/test/org/apache/jasper/compiler/TestJspDocumentParser_doTestDocument_22.java,12.674
/test/org/apache/jasper/compiler/TestGenerator_testBeanInfo01_75.java,7.059
/test/org/apache/jasper/compiler/TestELParser_testEscape03_30.java,12
/test/org/apache/jasper/compiler/TestGenerator_testDeferredMethod01_73.java,4.667
/test/org/apache/jasper/compiler/TestGenerator_testXmlDoctype02_41.java,4.667
/test/org/apache/jasper/compiler/TestELParser_testCompound01_8.java,7
/test/org/apache/jasper/compiler/Dumper_dump_0.java,5.143
/test/org/apache/jasper/compiler/TestParser_testBug48668a_1.java,21.607
/test/org/apache/jasper/compiler/TestScriptingVariabler_testBug42390_0.java,8.25
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_4_1_20.java,5.333
/test/org/apache/jasper/compiler/TestGenerator_testBug56529_11.java,10.75
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_2_4_15.java,5.333
/test/org/apache/jasper/compiler/TestGenerator_testQuote04_24.java,6.818
/test/org/apache/jasper/compiler/TestGenerator_testBug48701Fail_3.java,7.333
/test/org/apache/jasper/compiler/TestJspUtilMakeJavaPackage_parameters_0.java,40.25
/test/org/apache/jasper/compiler/TestGenerator_testAttribute04_70.java,4.667
/test/org/apache/jasper/compiler/TestParser_testBug49297Tag_11.java,8.8
/test/org/apache/jasper/compiler/TestJspDocumentParser_testDocument_0_4_5.java,5.333
/test/org/apache/jasper/compiler/TestGenerator_testJspId_26.java,3.5
/test/org/apache/jasper/compiler/TestValidator_testTldVersions22_1.java,17.032
/test/org/apache/jasper/compiler/TestJspConfig_testErrorOnELNotFound02_10.java,10.138
/test/org/apache/jasper/compiler/TestGenerator_testUseBean06_54.java,5.4
/test/org/apache/jasper/compiler/TestParser_testBug49297MultiplePageEncoding3_9.java,8.25
/test/org/apache/jasper/compiler/TestTagPluginManager_testBug54240_0.java,14.143
/test/org/apache/jasper/compiler/TestAttributeParser_testScriptExpressionLiterals_6.java,17.591
/test/org/apache/jasper/compiler/TestJspConfig_testServlet50NoEL_7.java,9.6
/test/org/apache/jasper/compiler/TestGenerator_testTrimSpacesExtended02_15.java,3.5
/test/org/apache/jasper/compiler/Dumper_dump_1.java,5
/test/org/apache/jasper/compiler/TestGenerator_testTemplateText02_62.java,4.667
/test/org/apache/jasper/compiler/TesterValidator_doTestBug53867OldVersion_2.java,16.824
/test/org/apache/jasper/compiler/TestGenerator_testSetProperty01_48.java,4.667
