java_file,loc
/java/org/apache/catalina/webresources/TomcatURLStreamHandlerFactory_disable_3.java,3
/java/org/apache/catalina/webresources/StandardRoot_getResourcesInternal_16.java,17
/java/org/apache/catalina/webresources/StandardRoot_addPostResources_25.java,4
/java/org/apache/catalina/webresources/EmptyResourceSet_mkdir_4.java,3
/java/org/apache/catalina/webresources/StandardRoot_write_6.java,11
/java/org/apache/catalina/webresources/StandardRoot_getResource_8.java,3
/java/org/apache/catalina/webresources/CachedResource_getURL_22.java,17
/java/org/apache/catalina/webresources/TrackedInputStream_close_6.java,4
/java/org/apache/catalina/webresources/FileResourceSet_list_3.java,19
/java/org/apache/catalina/webresources/EmptyResourceSet_EmptyResourceSet_0.java,3
/java/org/apache/catalina/webresources/CachedResource_exists_6.java,6
/java/org/apache/catalina/webresources/StandardRoot_setCacheStrategy_34.java,3
/java/org/apache/catalina/webresources/AbstractFileResourceSet_gc_9.java,2
/java/org/apache/catalina/webresources/CachedResource_getLastModifiedHttp_5.java,6
/java/org/apache/catalina/webresources/EmptyResourceSet_destroyInternal_18.java,2
/java/org/apache/catalina/webresources/CachedResource_getETag_16.java,3
/java/org/apache/catalina/webresources/TomcatJarInputStream_getMetaInfEntry_2.java,3
/java/org/apache/catalina/webresources/TomcatURLStreamHandlerFactory_release_4.java,16
/java/org/apache/catalina/webresources/AbstractFileResourceSet_setReadOnly_2.java,3
/java/org/apache/catalina/webresources/JarResource_getLog_1.java,3
/java/org/apache/catalina/webresources/StandardRoot_getTrackLockedFiles_42.java,3
/java/org/apache/catalina/webresources/CachedResource_getCertificates_23.java,3
/java/org/apache/catalina/webresources/EmptyResource_canRead_12.java,3
/java/org/apache/catalina/webresources/Cache_getResources_2.java,33
/java/org/apache/catalina/webresources/EmptyResourceSet_startInternal_16.java,3
/java/org/apache/catalina/webresources/StandardRoot_listResources_18.java,15
/java/org/apache/catalina/webresources/Cache_getCacheStrategy_7.java,3
/java/org/apache/catalina/webresources/TrackedInputStream_read_2.java,3
/java/org/apache/catalina/webresources/TomcatURLStreamHandlerFactory_addUserFactory_7.java,3
/java/org/apache/catalina/webresources/EmptyResource_getETag_14.java,3
/java/org/apache/catalina/webresources/Cache_getTtl_9.java,3
/java/org/apache/catalina/webresources/EmptyResourceSet_setClassLoaderOnly_8.java,3
/java/org/apache/catalina/webresources/EmptyResource_getWebResourceRoot_23.java,3
/java/org/apache/catalina/webresources/StandardRoot_stopInternal_63.java,29
/java/org/apache/catalina/webresources/EmptyResourceSet_getClassLoaderOnly_7.java,3
/java/org/apache/catalina/webresources/EmptyResource_setMimeType_15.java,2
/java/org/apache/catalina/webresources/TomcatJarInputStream_getManifestEntry_3.java,3
/java/org/apache/catalina/webresources/StandardRoot_getClassLoaderResources_11.java,3
/java/org/apache/catalina/webresources/AbstractArchiveResource_isDirectory_10.java,3
/java/org/apache/catalina/webresources/AbstractArchiveResource_getContentLength_14.java,6
/java/org/apache/catalina/webresources/VirtualResource_isDirectory_2.java,3
/java/org/apache/catalina/webresources/JarResourceRoot_getLog_15.java,3
/java/org/apache/catalina/webresources/JarContents_JarContents_0.java,24
/java/org/apache/catalina/webresources/EmptyResource_getCanonicalPath_11.java,11
/java/org/apache/catalina/webresources/EmptyResource_getInputStream_17.java,3
/java/org/apache/catalina/webresources/CachedResource_buildInputStream_30.java,9
/java/org/apache/catalina/webresources/JarWarResourceSet_getArchiveEntry_4.java,3
/java/org/apache/catalina/webresources/AbstractArchiveResource_getCertificates_20.java,6
/java/org/apache/catalina/webresources/StandardRoot_getClassResources_27.java,3
/java/org/apache/catalina/webresources/CachedResource_getWebResourceRoot_25.java,3
/java/org/apache/catalina/webresources/TomcatURLStreamHandlerFactory_createURLStreamHandler_8.java,14
/java/org/apache/catalina/webresources/ExtractingRoot_getExpansionTarget_1.java,5
/java/org/apache/catalina/webresources/AbstractArchiveResource_delete_12.java,3
/java/org/apache/catalina/webresources/EmptyResource_getCertificates_21.java,3
/java/org/apache/catalina/webresources/StandardRoot_getPreResources_22.java,3
/java/org/apache/catalina/webresources/CachedResource_getWebResource_26.java,3
/java/org/apache/catalina/webresources/StandardRoot_setMainResources_50.java,5
/java/org/apache/catalina/webresources/EmptyResourceSet_gc_14.java,2
/java/org/apache/catalina/webresources/TomcatJarInputStream_TomcatJarInputStream_0.java,3
/java/org/apache/catalina/webresources/AbstractArchiveResource_getContent_19.java,33
/java/org/apache/catalina/webresources/JarWarResourceSet_createArchiveResource_1.java,3
/java/org/apache/catalina/webresources/EmptyResource_getCreation_19.java,3
/java/org/apache/catalina/webresources/JarResourceRoot_getContent_12.java,3
/java/org/apache/catalina/webresources/StandardRoot_getResourceInternal_13.java,27
/java/org/apache/catalina/webresources/EmptyResource_getMimeType_16.java,3
/java/org/apache/catalina/webresources/VirtualResource_isVirtual_1.java,3
/java/org/apache/catalina/webresources/Cache_enforceObjectMaxSizeLimit_18.java,11
/java/org/apache/catalina/webresources/WarResourceSet_createArchiveResource_2.java,3
/java/org/apache/catalina/webresources/EmptyResource_isDirectory_6.java,3
/java/org/apache/catalina/webresources/Cache_getHitCount_14.java,3
/java/org/apache/catalina/webresources/StandardRoot_setArchiveIndexStrategy_43.java,3
/java/org/apache/catalina/webresources/TrackedInputStream_read_1.java,3
/java/org/apache/catalina/webresources/CachedResource_getManifest_24.java,3
/java/org/apache/catalina/webresources/StandardRoot_getCacheTtl_35.java,3
/java/org/apache/catalina/webresources/StandardRoot_list_3.java,15
/java/org/apache/catalina/webresources/EmptyResource_EmptyResource_0.java,3
/java/org/apache/catalina/webresources/JarResourceRoot_isFile_5.java,3
/java/org/apache/catalina/webresources/CachedResource_getCanonicalPath_13.java,3
/java/org/apache/catalina/webresources/AbstractArchiveResource_isVirtual_9.java,3
/java/org/apache/catalina/webresources/JarContents_hashcode_2.java,10
/java/org/apache/catalina/webresources/StandardRoot_initInternal_59.java,13
/java/org/apache/catalina/webresources/CachedResource_getWebappPath_15.java,3
/java/org/apache/catalina/webresources/FileResourceSet_write_6.java,4
/java/org/apache/catalina/webresources/TrackedInputStream_skip_4.java,3
/java/org/apache/catalina/webresources/JarWarResourceSet_initInternal_6.java,16
/java/org/apache/catalina/webresources/TomcatJarInputStream_createZipEntry_1.java,9
/java/org/apache/catalina/webresources/WarResourceSet_WarResourceSet_1.java,3
/java/org/apache/catalina/webresources/FileResourceSet_FileResourceSet_1.java,13
/java/org/apache/catalina/webresources/StandardRoot_mkdir_5.java,11
/java/org/apache/catalina/webresources/AbstractSingleArchiveResource_getJarInputStreamWrapper_3.java,18
/java/org/apache/catalina/webresources/AbstractFileResourceSet_file_4.java,45
/java/org/apache/catalina/webresources/AbstractFileResourceSet_getBaseUrl_8.java,7
/java/org/apache/catalina/webresources/TrackedInputStream_markSupported_9.java,3
/java/org/apache/catalina/webresources/Cache_Cache_0.java,3
/java/org/apache/catalina/webresources/TomcatURLStreamHandlerFactory_getInstance_0.java,4
/java/org/apache/catalina/webresources/AbstractArchiveResource_getURL_18.java,11
/java/org/apache/catalina/webresources/CachedResource_isDirectory_8.java,6
/java/org/apache/catalina/webresources/CachedResource_validateResources_2.java,21
/java/org/apache/catalina/webresources/CachedResource_getContent_20.java,9
/java/org/apache/catalina/webresources/StandardRoot_getBaseUrls_55.java,14
/java/org/apache/catalina/webresources/AbstractArchiveResource_getManifest_21.java,3
/java/org/apache/catalina/webresources/StandardRoot_createMainResourceSet_62.java,20
/java/org/apache/catalina/webresources/TomcatURLStreamHandlerFactory_isRegistered_6.java,3
/java/org/apache/catalina/webresources/EmptyResource_delete_8.java,3
/java/org/apache/catalina/webresources/StandardRoot_getCacheStrategy_33.java,3
/java/org/apache/catalina/webresources/StandardRoot_getArchiveIndexStrategy_44.java,3
/java/org/apache/catalina/webresources/StandardRoot_StandardRoot_1.java,3
/java/org/apache/catalina/webresources/AbstractFileResourceSet_normalize_7.java,3
/java/org/apache/catalina/webresources/CachedResource_getWebResources_27.java,3
/java/org/apache/catalina/webresources/ExtractingRoot_isPackedWarFile_2.java,3
/java/org/apache/catalina/webresources/JarResourceRoot_canRead_10.java,3
/java/org/apache/catalina/webresources/CachedResource_getCreation_21.java,3
/java/org/apache/catalina/webresources/JarResourceSet_JarResourceSet_0.java,2
/java/org/apache/catalina/webresources/WarResourceSet_WarResourceSet_0.java,2
/java/org/apache/catalina/webresources/AbstractFileResourceSet_isReadOnly_3.java,3
/java/org/apache/catalina/session/ManagerBase_getJvmRoute_58.java,4
/java/org/apache/catalina/session/ManagerBase_removePropertyChangeListener_50.java,3
/java/org/apache/catalina/session/ManagerBase_getSecureRandomProvider_26.java,3
/java/org/apache/catalina/session/PersistentManagerBase_processPersistenceChecks_14.java,5
/java/org/apache/catalina/session/PersistentManagerBase_getSaveOnRestart_10.java,3
/java/org/apache/catalina/session/DataSourceStore_getSessionDataCol_9.java,3
/java/org/apache/catalina/session/ManagerBase_setSessionLastAccessAtStart_7.java,3
/java/org/apache/catalina/session/StandardSessionFacade_getAttribute_7.java,3
/java/org/apache/catalina/session/PersistentManagerBase_isLoaded_6.java,10
/java/org/apache/catalina/session/DataSourceStore_open_30.java,26
/java/org/apache/catalina/session/ManagerBase_getLastAccessedTime_82.java,10
/java/org/apache/catalina/session/ManagerBase_setSessionIdGenerator_20.java,4
/java/org/apache/catalina/session/ManagerBase_getEngine_57.java,9
/java/org/apache/catalina/session/StandardSessionFacade_isNew_12.java,3
/java/org/apache/catalina/session/DataSourceStore_setSessionMaxInactiveCol_12.java,5
/java/org/apache/catalina/session/PersistentManagerBase_processExpires_13.java,24
/java/org/apache/catalina/session/ManagerBase_getNotifyAttributeListenerOnUnchangedValue_0.java,3
/java/org/apache/catalina/session/StandardManager_setPathname_2.java,5
/java/org/apache/catalina/session/ManagerBase_findSessions_47.java,3
/java/org/apache/catalina/session/ManagerBase_setSessionMaxAliveTime_69.java,5
/java/org/apache/catalina/session/ManagerBase_willAttributeDistribute_54.java,33
/java/org/apache/catalina/session/PersistentManagerBase_setMinIdleSwap_5.java,8
/java/org/apache/catalina/session/ManagerBase_setWarnOnSessionAttributeFilterFailure_15.java,3
/java/org/apache/catalina/session/ManagerBase_getRejectedSessions_28.java,3
/java/org/apache/catalina/session/StandardManager_startInternal_5.java,10
/java/org/apache/catalina/session/DataSourceStore_setSessionValidCol_10.java,5
/java/org/apache/catalina/session/ManagerBase_setMaxActive_65.java,5
/java/org/apache/catalina/session/DataSourceStore_getSessionTable_3.java,3
/java/org/apache/catalina/session/ManagerBase_setMaxActiveSessions_67.java,6
/java/org/apache/catalina/session/DataSourceStore_setSessionTable_2.java,5
/java/org/apache/catalina/session/ManagerBase_setSessionCounter_59.java,3
/java/org/apache/catalina/session/ManagerBase_updateSessionMaxAliveTime_70.java,9
/java/org/apache/catalina/session/ManagerBase_changeSessionId_52.java,3
/java/org/apache/catalina/session/PersistentManagerBase_clearStore_12.java,10
/java/org/apache/catalina/session/PersistentManagerBase_remove_18.java,6
/java/org/apache/catalina/session/StandardManager_getName_0.java,3
/java/org/apache/catalina/session/StandardSessionFacade_StandardSessionFacade_0.java,3
/java/org/apache/catalina/session/PersistentManagerBase_setMaxIdleSwap_3.java,8
/java/org/apache/catalina/session/ManagerBase_getThisAccessedTime_80.java,10
/java/org/apache/catalina/session/ManagerBase_getName_21.java,3
/java/org/apache/catalina/session/DataSourceStore_setSessionLastAccessedCol_14.java,5
/java/org/apache/catalina/session/PersistentManagerBase_findSession_15.java,17
/java/org/apache/catalina/session/ManagerBase_getObjectNameKeyProperties_86.java,12
/java/org/apache/catalina/session/ManagerBase_initInternal_39.java,6
/java/org/apache/catalina/session/ManagerBase_getSessionAttributeNameFilter_8.java,6
/java/org/apache/catalina/session/PersistentManager_getName_0.java,3
/java/org/apache/catalina/session/ManagerBase_remove_48.java,3
/java/org/apache/catalina/session/StandardManager_stopInternal_6.java,25
/java/org/apache/catalina/session/ManagerBase_expireSession_78.java,10
/java/org/apache/catalina/session/DataSourceStore_getName_0.java,20
/java/org/apache/catalina/session/ManagerBase_getSessionAttributeValueClassNamePattern_12.java,3
/java/org/apache/catalina/session/ManagerBase_getCreationTime_83.java,10
/java/org/apache/catalina/session/ManagerBase_setPersistAuthentication_36.java,3
/java/org/apache/catalina/session/DataSourceStore_setSessionIdCol_6.java,5
/java/org/apache/catalina/session/DataSourceStore_setSessionAppCol_4.java,5
/java/org/apache/catalina/session/PersistentManagerBase_getSessionIdsFull_22.java,9
/java/org/apache/catalina/session/DataSourceStore_getConnection_29.java,18
/java/org/apache/catalina/session/ManagerBase_getDuplicates_61.java,3
/java/org/apache/catalina/session/ManagerBase_getSessionAverageAliveTime_71.java,16
/java/org/apache/catalina/session/ManagerBase_getLastAccessedTimestamp_81.java,10
/java/org/apache/catalina/session/PersistentManagerBase_getActiveSessionsFull_21.java,9
/java/org/apache/catalina/session/DataSourceStore_getDataSourceName_17.java,3
/java/org/apache/catalina/session/ManagerBase_getSessionAttribute_76.java,14
/java/org/apache/catalina/session/PersistentManagerBase_setSaveOnRestart_11.java,9
/java/org/apache/catalina/session/DataSourceStore_load_24.java,41
/java/org/apache/catalina/session/ManagerBase_getSessionAttributeNamePattern_10.java,3
/java/org/apache/catalina/session/TooManyActiveSessionsException_getMaxActiveSessions_1.java,3
/java/org/apache/catalina/session/ManagerBase_setSecureRandomClass_23.java,5
/java/org/apache/catalina/session/ManagerBase_getSessionAttributeValueClassNameFilter_11.java,6
/java/org/apache/catalina/session/PersistentManagerBase_load_17.java,27
/java/org/apache/catalina/session/DataSourceStore_save_28.java,46
/java/org/apache/catalina/session/PersistentManagerBase_processMaxIdleSwaps_30.java,30
/java/org/apache/catalina/session/ManagerBase_getDomainInternal_87.java,3
/java/org/apache/catalina/session/ManagerBase_getSessionCreateRate_72.java,7
/java/org/apache/catalina/session/StandardSessionFacade_getLastAccessedTime_3.java,3
/java/org/apache/catalina/session/DataSourceStore_remove_26.java,9
/java/org/apache/catalina/session/DataSourceStore_getSessionIdCol_7.java,3
/java/org/apache/catalina/session/DataSourceStore_getLocalDataSource_18.java,3
/java/org/apache/catalina/session/PersistentManagerBase_getMinIdleSwap_4.java,3
/java/org/apache/catalina/session/TooManyActiveSessionsException_TooManyActiveSessionsException_0.java,4
/java/org/apache/catalina/session/ManagerBase_setNotifyAttributeListenerOnUnchangedValue_1.java,3
/java/org/apache/catalina/session/PersistentManagerBase_removeSuper_16.java,3
/java/org/apache/catalina/session/ManagerBase_getClassName_18.java,3
/java/org/apache/catalina/session/DataSourceStore_close_31.java,17
/java/org/apache/catalina/session/ManagerBase_getSecureRandomClass_22.java,3
/java/org/apache/catalina/session/ManagerBase_getNewSession_55.java,3
/java/org/apache/catalina/session/ManagerBase_generateSessionId_56.java,10
/java/org/apache/catalina/session/ManagerBase_remove_49.java,16
/java/org/apache/catalina/session/DataSourceStore_remove_25.java,21
/java/org/apache/catalina/session/ManagerBase_setExpiredSessions_30.java,3
/java/org/apache/catalina/session/PersistentManagerBase_startInternal_28.java,9
/java/org/apache/catalina/session/PersistentManagerBase_swapOut_26.java,9
/java/org/apache/catalina/session/ManagerBase_setProcessingTime_32.java,3
/java/org/apache/catalina/session/PersistentManagerBase_processMaxIdleBackups_32.java,34
/java/org/apache/catalina/session/DataSourceStore_getSessionAppCol_5.java,3
/java/org/apache/catalina/session/ManagerBase_createSession_44.java,23
/java/org/apache/catalina/session/PersistentManagerBase_swapIn_23.java,37
/java/org/apache/catalina/session/ManagerBase_getCreationTimestamp_84.java,10
/java/org/apache/catalina/session/PersistentManagerBase_writeSession_27.java,11
/java/org/apache/catalina/session/DataSourceStore_keys_22.java,40
/java/org/apache/catalina/session/PersistentManagerBase_loadSessionFromStore_25.java,9
/java/org/apache/catalina/session/DataSourceStore_setSessionDataCol_8.java,5
/java/org/apache/catalina/session/DataSourceStore_expiredKeys_20.java,3
/java/org/apache/catalina/session/DataSourceStore_getSessionValidCol_11.java,3
/java/org/apache/catalina/session/DataSourceStore_getStoreName_1.java,3
/java/org/apache/catalina/session/StandardSessionFacade_getId_2.java,3
