java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_setChildren_1.java,-,-,-,1,-,0,8.8,809.6,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/PermissionSynchronization_run_3.java,-,-,-,2,-,0,7.895,6327.06,801.428,-,-,-,17,100,-,-,-,-,-,-,2,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_save_2.java,-,-,-,1,-,0,6.875,934.544,135.934,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_queryPager_13.java,-,-,-,1,-,0,5.833,536.667,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/RemoveUserTokenWhenUserDisabled_handleStateChangeEvent_1.java,-,-,-,2,-,0,7,1435.937,205.134,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/PermissionSynchronization_handleResourceParseEvent_1.java,-,-,-,10,-,0,16.269,27921.242,1716.199,-,-,-,33,97.536,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_doAdd_3.java,-,-,-,1,-,0,10.544,12600.908,1195.028,-,-,-,25,100,-,-,-,-,-,-,2,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_getIDGenerator_0.java,-,-,-,1,-,0,6.667,394.714,59.207,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_changePassword_9.java,-,-,-,1,-,0,13.333,16696.811,1252.261,-,-,-,22,100,-,-,-,-,-,-,1,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_getDimensionsById_4.java,-,-,-,1,-,0,9.333,3220,345,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_getAllType_2.java,-,-,-,1,-,0,5,429.758,85.952,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_generateId_0.java,-,-,-,2,-,0,7.364,1750.381,237.706,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_handleDimensionAdd_11.java,-,-,-,1,-,0,7.273,1629.15,224.008,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_handleDimensionChanged_8.java,-,-,-,1,-,0,5,490.496,98.099,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionUserService_dispatchDimensionBind_1.java,-,-,-,1,-,0,7.333,1191.782,162.516,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionUserService_clearUserCache_7.java,-,-,-,1,-,0,7.059,1988.915,281.763,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultPermissionService_save_0.java,-,-,-,1,-,0,6.346,1309.359,206.323,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
