java_file,nocl
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsResourceId_hashCode_11.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsFileSystem_toMetadata_13.java,2
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsResourceId_GcsResourceId_1.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsResourceId_fromGcsPath_0.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsPathValidator_GcsPathValidator_0.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsResourceId_getGcsPath_7.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsFileSystem_matchNewResource_6.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsPathValidator_validateOutputResourceSupported_4.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsPathValidator_verifyPath_5.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsPathValidator_verifyPathIsAccessible_6.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/NoopPathValidator_validateOutputFilePrefixSupported_4.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsResourceId_getFilename_6.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/NoopPathValidator_NoopPathValidator_0.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsFileSystem_delete_5.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsResourceId_getCurrentDirectory_3.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsCreateOptions_builder_1.java,0
/sdks/java/extensions/google-cloud-platform-core/src/main/java/org/apache/beam/sdk/extensions/gcp/storage/GcsFileSystem_expand_10.java,2
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_withExtensionsFrom_3.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_getCoderProvider_11.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_getExtensionHosts_14.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_verifyDeterministic_7.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_forSchema_5.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_getParser_17.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_protoSetterName_2.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_getProtoGetter_11.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_decode_4.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_decode_8.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_getParser_10.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_readResolve_6.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_isRegisterByteSizeObserverCheap_9.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_validateExtensions_2.java,1
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_of_0.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_getToRowFunction_10.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_getMessageType_13.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_of_1.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_encode_5.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtobufUtil_verifyDeterministic_2.java,2
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_getSchema_9.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_ProtoDynamicMessageSchema_1.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_createConverter_7.java,1
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_getExtensionRegistry_15.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteUtils_getFileByteChannel_5.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_getFromRowFunction_11.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtobufUtil_getDescriptorForClass_0.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_withExtensionsFrom_4.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_hashCode_6.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_hashCode_11.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_writeObject_8.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_forDescriptor_2.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_readObject_9.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_decode_5.java,4
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_verifyDeterministic_12.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_forContext_4.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_protoGetterName_1.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_getProtoSetter_10.java,2
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_ProtoDynamicMessageSchema_0.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_ProtoCoder_16.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_isContiguous_7.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_of_2.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_getCoderProvider_18.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_consistentWithEquals_8.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_getEncodedElementByteSize_6.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_getProtoGeneratedBuilder_9.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_encode_6.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoDynamicMessageSchema_createConverters_8.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteUtils_getFileAsBytes_4.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoPayloadSerializerProvider_getClass_1.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_of_0.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_encode_2.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_ByteStringCoder_1.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteUtils_getProtoDomain_3.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoPayloadSerializerProvider_getSerializer_3.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoPayloadSerializerProvider_identifier_0.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_decode_7.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtobufUtil_ProtobufUtil_3.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_protoSetterPrefix_3.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoCoder_withExtensionsFrom_3.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ByteStringCoder_getEncodedTypeDescriptor_10.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/DynamicProtoCoder_of_0.java,0
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteBuddyUtils_convertProtoPropertyNameToJavaPropertyName_0.java,4
/sdks/java/extensions/protobuf/src/main/java/org/apache/beam/sdk/extensions/protobuf/ProtoByteUtils_getBeamSchemaFromProto_0.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterQualifyComponent_4.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_getModeNames_7.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_arrayQualifier_12.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_getRuleNames_4.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitArrayQualifierList_6.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitEveryRule_21.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterEveryRule_20.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterArrayQualifierList_12.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_getTokenNames_0.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitFieldSpecifier_1.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitMapQualifierList_15.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_getSerializedATN_4.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitWildcard_9.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_getVocabulary_1.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterMapQualifier_18.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_dotExpressionComponent_9.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitDotExpression_1.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_getSerializedATN_5.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_qualifiedComponent_10.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitQualifiedComponent_5.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitFieldSpecifier_0.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_getVocabulary_1.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_getATN_8.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterSimpleIdentifier_6.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterArrayQualifier_16.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_visitTerminal_22.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitQualifiedComponent_11.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_dotExpression_8.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitMapQualifierList_7.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitQualifyComponent_2.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_mapQualifier_13.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_FieldSpecifierNotationLexer_2.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitArrayQualifier_17.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitSimpleIdentifier_7.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterMapQualifierList_14.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitQualifyComponent_5.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_FieldSpecifierNotationParser_6.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitSimpleIdentifier_3.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitWildcard_4.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_getATN_5.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterDotExpression_2.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationLexer_getChannelNames_6.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseVisitor_visitMapQualifier_9.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitDotExpression_3.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_getRuleNames_3.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationParser_getGrammarFileName_2.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_visitErrorNode_23.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitArrayQualifierList_13.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_exitMapQualifier_19.java,0
/sdks/java/core/build/generated-src/antlr/main/org/apache/beam/sdk/schemas/parser/generated/FieldSpecifierNotationBaseListener_enterQualifiedComponent_10.java,0
