java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/blogserver/src/main/java/org/sang/controller/UserController_currentUserId_1.java,0,-,-,1,0,0,4,272.457,68.114,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/UserController_currentUserEmail_2.java,0,-,-,1,0,0,4,272.457,68.114,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/UserController_isAdmin_3.java,3,-,-,3,3,0,8,1870.665,233.833,-,-,-,9,100,-,-,3,3,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/CategoryController_addNewCate_3.java,3,-,-,4,3,0,13.567,5420.39,399.537,-,-,-,10,100,-,-,3,3,-,-,3,0,-,-
/blogserver/src/main/java/org/sang/controller/CategoryController_getAllCategories_0.java,0,-,-,1,0,0,5,342.662,68.532,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/CategoryController_updateCate_4.java,1,-,-,2,1,0,9.583,2136.811,222.972,-,-,-,7,100,-,-,1,1,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/UserController_currentUserName_0.java,0,-,-,1,0,0,4,272.457,68.114,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/admin/UserManaController_getUserByNickname_0.java,0,-,-,1,0,0,5.833,490,84,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/admin/AdminController_updateArticleState_3.java,1,-,-,2,1,0,11.538,2947.063,255.412,-,-,-,6,100,-,-,1,1,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/admin/UserManaController_updateUserEnabled_4.java,2,-,-,2,2,0,9.231,2213.066,239.749,-,-,-,7,100,-,-,2,2,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/admin/UserManaController_updateUserRoles_7.java,2,-,-,2,2,0,12.5,3266.786,261.343,-,-,-,7,100,-,-,2,2,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/controller/admin/UserManaController_getAllRole_3.java,0,-,-,1,0,0,5,342.662,68.532,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/utils/DateTypeHandler_getResult_2.java,0,-,-,1,0,0,5.786,578.571,100,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/utils/DateTypeHandler_setParameter_0.java,0,-,-,1,0,0,3.5,239.863,68.532,-,-,-,2,100,-,-,0,0,-,-,1,0,-,-
/blogserver/src/main/java/org/sang/utils/DateTypeHandler_getResult_1.java,0,-,-,1,0,0,6.429,668.571,104,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/utils/DateTypeHandler_getResult_3.java,0,-,-,1,0,0,5.786,578.571,100,-,-,-,3,100,-,-,0,0,-,-,0,0,-,-
/blogserver/src/main/java/org/sang/utils/Util_getCurrentUser_0.java,0,-,-,1,0,0,6.75,817.517,121.114,-,-,-,4,100,-,-,0,0,-,-,0,0,-,-
