java_file,hsv
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_haveNotesChanged_78.java,212.396
/engine/src/main/java/org/pentaho/di/base/AbstractBaseCommandExecutor_getResult_23.java,34.869
/engine/src/main/java/org/pentaho/di/base/BaseHopMeta_clone_2.java,106.606
/engine/src/main/java/org/pentaho/di/base/Params_getLocalJarFile_17.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getUndoSize_59.java,82.454
/engine/src/main/java/org/pentaho/di/base/AbstractBaseCommandExecutor_getPkgClazz_17.java,50.189
/engine/src/main/java/org/pentaho/di/base/Params_getRepoUsername_7.java,34.869
/engine/src/main/java/org/pentaho/di/base/BaseHopMeta_setChanged_3.java,36
/engine/src/main/java/org/pentaho/di/base/Params_getVersion_47.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_importFromMetaStore_28.java,369.207
/engine/src/main/java/org/pentaho/di/base/BaseHopMeta_hasChanged_5.java,30
/engine/src/main/java/org/pentaho/di/base/AbstractBaseCommandExecutor_getMetaStore_19.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getObjectCopy_150.java,30
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getFilename_16.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getAttributesMap_62.java,77.709
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_viewPreviousUndo_56.java,150.117
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_fireContentChangedListeners_39.java,36
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_disposeEmbeddedMetastoreProvider_168.java,171.673
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getChannelLogTable_80.java,34.869
/engine/src/main/java/org/pentaho/di/base/Params_getInputFile_19.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_isLoggingObjectInUse_120.java,85.11
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getPrivateDatabases_156.java,50.189
/engine/src/main/java/org/pentaho/di/base/Params_getListRepoFiles_21.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getDatabaseNames_86.java,267.566
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_clearParameters_114.java,46.507
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_setInternalKettleVariables_22.java,41.209
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_clear_138.java,719.433
/engine/src/main/java/org/pentaho/di/base/Params_Params_0.java,25.266
/engine/src/main/java/org/pentaho/di/base/Params_getMaxLogLines_39.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getContentChangedListeners_38.java,74.231
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_clearChanged_139.java,224.008
/engine/src/main/java/org/pentaho/di/base/Params_getLogLevel_37.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_nrNotes_75.java,46.507
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_setChanged_140.java,62.27
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_readSharedObjects_127.java,275.783
/engine/src/main/java/org/pentaho/di/base/BaseHopMeta_isErrorHop_9.java,30
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getMetastoreLocatorOsgi_165.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getObjectName_149.java,41.209
/engine/src/main/java/org/pentaho/di/base/Params_getOldLogFile_45.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_nameFromFilename_15.java,113.3
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getRegistrationDate_147.java,30
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getSlaveServerNames_49.java,68.532
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getNotes_71.java,50.189
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getEmbeddedMetastoreKey_0.java,114.221
/engine/src/main/java/org/pentaho/di/base/AbstractBaseCommandExecutor_getDateFormat_21.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getSelectedNotes_72.java,220.418
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getRepository_20.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getCreatedDate_130.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getNamedClusterServiceOsgi_163.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getModifiedUser_137.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_isSafeModeEnabled_176.java,39.863
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getLogLevel_118.java,34.869
/engine/src/main/java/org/pentaho/di/base/Params_getMetrics_33.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getParentVariableSpace_97.java,51.891
/engine/src/main/java/org/pentaho/di/base/Params_getResultSetStepName_49.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_clearChangedDatabases_91.java,151.236
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_hashCode_162.java,178.377
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getEmbeddedMetaStore_60.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_nextUndo_52.java,219.616
/engine/src/main/java/org/pentaho/di/base/MetaFileLoaderImpl_isTransMeta_7.java,60.944
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getCreatedUser_133.java,34.869
/engine/src/main/java/org/pentaho/di/base/Params_getLogFile_43.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_listParameters_111.java,62.907
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_isClearingLog_174.java,39.863
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getRepositoryDirectory_18.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_saveSharedObjects_158.java,420
/engine/src/main/java/org/pentaho/di/base/Params_getRepoName_3.java,34.869
/engine/src/main/java/org/pentaho/di/base/AbstractMeta_getParent_148.java,30
/engine/src/main/java/org/pentaho/di/base/BaseHopMeta_getObjectId_0.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getParentTrans_161.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isPaused_144.java,102.187
/engine/src/main/java/org/pentaho/di/trans/Trans_fireTransStartedListeners_17.java,99.912
/engine/src/main/java/org/pentaho/di/trans/Trans_getFilename_169.java,82.454
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isPassingExport_47.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getRemoteServer_24.java,34.869
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getTypeDesc_10.java,50.189
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getTransMeta_25.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getObjectType_250.java,43.185
/engine/src/main/java/org/pentaho/di/trans/Trans_endProcessing_53.java,2208.833
/engine/src/main/java/org/pentaho/di/trans/Trans_callBeforeLog_232.java,75.284
/engine/src/main/java/org/pentaho/di/trans/BasePartitioner_BasePartitioner_0.java,25.266
/engine/src/main/java/org/pentaho/di/trans/TransMeta_sortStepsNatural_149.java,1738.201
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getField_6.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransPainter_isStartErrorHopStep_38.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_startThreads_15.java,9253.654
/engine/src/main/java/org/pentaho/di/trans/Trans_isResultRowsSet_225.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_getExtensionDataMap_228.java,60.918
/engine/src/main/java/org/pentaho/di/trans/SingleThreadedTransExecutor_getResult_6.java,51.891
/engine/src/main/java/org/pentaho/di/trans/Trans_getHeartbeatIntervalInSeconds_231.java,298.782
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getSleepTimeEmpty_191.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isExecutingLocally_20.java,30
/engine/src/main/java/org/pentaho/di/trans/BasePartitioner_getId_10.java,34.869
/engine/src/main/java/org/pentaho/di/trans/StepWithMappingMeta_getSpecificationMethod_4.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getMissingTrans_274.java,50.189
/engine/src/main/java/org/pentaho/di/trans/Trans_findMappingOutput_75.java,534.706
/engine/src/main/java/org/pentaho/di/trans/TransMeta_sortSteps_147.java,243.003
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getMaximum_142.java,867.636
/engine/src/main/java/org/pentaho/di/trans/Trans_getMetaStore_214.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getDbCache_182.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getMinimum_143.java,1075.344
/engine/src/main/java/org/pentaho/di/trans/SlaveStepCopyPartitionDistribution_SlaveStepCopyPartitionDistribution_0.java,74.231
/engine/src/main/java/org/pentaho/di/trans/Trans_getObjectId_171.java,82.454
/engine/src/main/java/org/pentaho/di/trans/TransMeta_hasMissingPlugins_277.java,74.009
/engine/src/main/java/org/pentaho/di/trans/StepWithMappingMeta_getFileName_11.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_killAll_27.java,922.086
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getTransversion_184.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getServletResponse_217.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getEndHopStep_35.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isAnySelectedStepUsedInTransHops_123.java,254.188
/engine/src/main/java/org/pentaho/di/trans/Trans_resumeRunning_131.java,109.393
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isRepReference_88.java,71.699
/engine/src/main/java/org/pentaho/di/trans/TransMeta_sortHops_148.java,51.891
/engine/src/main/java/org/pentaho/di/trans/Trans_getReplayDate_77.java,34.869
/engine/src/main/java/org/pentaho/di/trans/StepWithMappingMeta_getDirectoryPath_7.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_toString_73.java,566.55
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getPartitionSchemasNames_205.java,267.566
/engine/src/main/java/org/pentaho/di/trans/Trans_cleanup_19.java,339.267
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getFeedbackSize_208.java,30
/engine/src/main/java/org/pentaho/di/trans/TransDependency_TransDependency_1.java,44.379
/engine/src/main/java/org/pentaho/di/trans/TransDependency_getObjectId_6.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getLogDate_69.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_clear_9.java,1735.612
/engine/src/main/java/org/pentaho/di/trans/Trans_getActiveSubtransformations_182.java,60.918
/engine/src/main/java/org/pentaho/di/trans/Trans_getRegistrationDate_189.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_clearError_210.java,284.268
/engine/src/main/java/org/pentaho/di/trans/Trans_writeStepLogInformation_48.java,633.309
/engine/src/main/java/org/pentaho/di/trans/ModPartitioner_getXML_6.java,205.134
/engine/src/main/java/org/pentaho/di/trans/Trans_getBatchId_92.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isPrivateKey_118.java,30
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getPeekTitles_2.java,745.847
/engine/src/main/java/org/pentaho/di/trans/Trans_safeStop_34.java,197.654
/engine/src/main/java/org/pentaho/di/trans/BasePartitioner_clone_1.java,162.627
/engine/src/main/java/org/pentaho/di/trans/TransMeta_haveClusterSchemasChanged_128.java,203.901
/engine/src/main/java/org/pentaho/di/trans/Trans_clearParameters_157.java,46.507
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getLogChannelId_249.java,51.891
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getDependencies_168.java,50.189
/engine/src/main/java/org/pentaho/di/trans/Trans_getRepository_134.java,118.028
/engine/src/main/java/org/pentaho/di/trans/Trans_getPreviousResult_204.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isClusterStarting_9.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isSlaveTransformation_235.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_isPreparing_99.java,102.187
/engine/src/main/java/org/pentaho/di/trans/TransMeta_clearLoopCache_245.java,46.507
/engine/src/main/java/org/pentaho/di/trans/Trans_getLogChannelId_170.java,51.891
/engine/src/main/java/org/pentaho/di/trans/TransDependency_clone_4.java,46.507
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getTransformationName_1.java,34.869
/engine/src/main/java/org/pentaho/di/trans/BasePartitioner_getMeta_5.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isClearingLog_45.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_getRepositoryDirectory_175.java,82.454
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getCounters_166.java,60.918
/engine/src/main/java/org/pentaho/di/trans/TransMeta_nrTransHops_28.java,46.507
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getTransHops_19.java,74.231
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getRow_13.java,1301.486
/engine/src/main/java/org/pentaho/di/trans/TransPainter_buildTransformationImage_3.java,766.358
/engine/src/main/java/org/pentaho/di/trans/Trans_getJobEndDate_87.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getRepository_43.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getSelectedNoteLocations_138.java,349.775
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getResultRows_161.java,50.189
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getLogTables_257.java,267.931
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isExecutingRemotely_16.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_getResultFiles_200.java,50.189
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isGatheringMetrics_49.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isFileReference_89.java,77.709
/engine/src/main/java/org/pentaho/di/trans/Trans_getTransListeners_138.java,50.189
/engine/src/main/java/org/pentaho/di/trans/Trans_getName_9.java,82.454
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getMetricsLogTable_263.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getStepLogTable_255.java,34.869
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getBatchId_44.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getSeqNr_42.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalLinesInput_12.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getLinesOutput_30.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalLinesOutput_14.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getErrors_36.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTimeDifference_22.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getLinesRejected_34.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getOutputBufferSize_40.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getInputBufferSize_38.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getStepName_4.java,34.869
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalLinesRead_8.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getLinesUpdated_32.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTransName_46.java,34.869
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalLinesUpdated_16.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getStepCopy_6.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalLinesRejected_18.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getLinesRead_24.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalLinesWritten_10.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getLinesInput_28.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getTotalErrors_20.java,30
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getDate_2.java,34.869
/engine/src/main/java/org/pentaho/di/trans/performance/StepPerformanceSnapShot_getLinesWritten_26.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getDefaultExtension_97.java,44.973
/engine/src/main/java/org/pentaho/di/trans/StepWithMappingMeta_getDirectories_9.java,62.27
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_clone_1.java,444.741
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getType_12.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_fireTransFinishedListeners_16.java,549.572
/engine/src/main/java/org/pentaho/di/trans/BasePartitioner_getDescription_8.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getArguments_164.java,44.973
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isCreateParentFolder_59.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getResourceDependencies_230.java,205.134
/engine/src/main/java/org/pentaho/di/trans/ModPartitioner_clone_2.java,103.612
/engine/src/main/java/org/pentaho/di/trans/TransHopMeta_hashCode_10.java,62.907
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getCacheVersion_279.java,1927.276
/engine/src/main/java/org/pentaho/di/trans/Trans_getPassedBatchId_90.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isShowingSubComponents_51.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_selectAll_135.java,390.136
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isUsingThreadPriorityManagment_221.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getPreviousResult_41.java,34.869
/engine/src/main/java/org/pentaho/di/trans/SlaveStepCopyPartitionDistribution_getOriginalPartitionSchemas_8.java,50.189
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getSelectedSteps_139.java,216.096
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getStepNames_144.java,242.028
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getMaxDateConnection_170.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isStopped_146.java,102.187
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getAllSharedObjects_220.java,195.405
/engine/src/main/java/org/pentaho/di/trans/Trans_getLogChannel_7.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_stopAll_36.java,178.413
/engine/src/main/java/org/pentaho/di/trans/Trans_isLoggingObjectInUse_4.java,30
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_StepDebugMeta_0.java,151.267
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_getCondition_4.java,34.869
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_getStepMeta_2.java,34.869
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_getRowCount_9.java,30
/engine/src/main/java/org/pentaho/di/trans/debug/TransDebugMeta_getNrOfUsedSteps_9.java,380.796
/engine/src/main/java/org/pentaho/di/trans/debug/TransDebugMeta_getTotalNumberOfHits_8.java,145.947
/engine/src/main/java/org/pentaho/di/trans/debug/TransDebugMetaWrapper_getTransDebugMeta_2.java,34.869
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_getRowBufferMeta_15.java,34.869
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_isReadingFirstRows_11.java,30
/engine/src/main/java/org/pentaho/di/trans/debug/TransDebugMetaWrapper_getTrans_1.java,34.869
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_getNumberOfHits_19.java,30
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_getRowBuffer_17.java,60.918
/engine/src/main/java/org/pentaho/di/trans/debug/TransDebugMeta_getStepDebugMetaMap_3.java,60.918
/engine/src/main/java/org/pentaho/di/trans/debug/TransDebugMeta_getTransMeta_1.java,34.869
/engine/src/main/java/org/pentaho/di/trans/debug/StepDebugMeta_isPausingOnBreakPoint_13.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isClusterPosting_18.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_nrSteps_27.java,46.507
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getValueOrigin_3.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransConfiguration_getTransExecutionConfiguration_4.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransHopMeta_getToStep_7.java,39.863
/engine/src/main/java/org/pentaho/di/trans/Trans_activateParameters_158.java,548.952
/engine/src/main/java/org/pentaho/di/trans/Trans_getSocketRepository_166.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isForcingSeparateLogging_198.java,70.308
/engine/src/main/java/org/pentaho/di/trans/TransPainter_isSlowStepIndicatorEnabled_31.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getRunConfiguration_63.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getObjectType_173.java,43.185
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getStepName_2.java,34.869
/engine/src/main/java/org/pentaho/di/trans/ModPartitioner_getFieldName_10.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getKey_116.java,39.863
/engine/src/main/java/org/pentaho/di/trans/Trans_getParentJob_82.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isMonitored_63.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_setRepositoryOnMappingSteps_83.java,808.186
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isSafeModeEnabled_31.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_getResultRows_202.java,50.189
/engine/src/main/java/org/pentaho/di/trans/TransMeta_hasRepositoryReferences_261.java,118.028
/engine/src/main/java/org/pentaho/di/trans/TransMeta_isUsingUniqueConnections_210.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_havePartitionSchemasChanged_127.java,203.901
/engine/src/main/java/org/pentaho/di/trans/SlaveStepCopyPartitionDistribution_getDistribution_7.java,60.918
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getFileType_94.java,44.973
/engine/src/main/java/org/pentaho/di/trans/Trans_isExecutingClustered_226.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getClusterSchemas_212.java,50.189
/engine/src/main/java/org/pentaho/di/trans/Trans_Trans_0.java,682.231
/engine/src/main/java/org/pentaho/di/trans/Trans_calculateBatchIdAndDateRange_45.java,9143.519
/engine/src/main/java/org/pentaho/di/trans/Trans_hasHaltedSteps_85.java,280.944
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getTransstatus_187.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_callAfterLog_233.java,106.606
/engine/src/main/java/org/pentaho/di/trans/Trans_getEndDate_62.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isGatheringMetrics_196.java,70.308
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getDatabaseName_4.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isExecutingClustered_7.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_writeLogChannelInformation_47.java,1099.761
/engine/src/main/java/org/pentaho/di/trans/Trans_getLogLevel_176.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getPassedBatchId_61.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isPreview_132.java,30
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isClusterPreparing_22.java,30
/engine/src/main/java/org/pentaho/di/trans/RowProducer_getStepInterface_7.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getTransactionId_211.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getUsedVariables_198.java,394.203
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getTrans_29.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getServletRequest_219.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getTransLogTable_251.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransDependency_getDatabase_8.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getUsedSteps_33.java,352.933
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getTransDebugMeta_39.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getSizeRowset_180.java,181.521
/engine/src/main/java/org/pentaho/di/trans/TransConfiguration_getTransMeta_6.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getRowsets_70.java,50.189
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getLogFileName_57.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_isSetLogfile_53.java,30
/engine/src/main/java/org/pentaho/di/trans/Trans_getTransMeta_65.java,34.869
/engine/src/main/java/org/pentaho/di/trans/ModPartitioner_getInstance_1.java,144
/engine/src/main/java/org/pentaho/di/trans/TransMeta_toString_188.java,499.263
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getVariables_13.java,59.207
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getStartHopStep_33.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getArguments_2.java,59.207
/engine/src/main/java/org/pentaho/di/trans/SingleThreadedTransExecutor_getErrors_5.java,46.507
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getXML_98.java,56.473
/engine/src/main/java/org/pentaho/di/trans/Trans_getJobStartDate_86.java,34.869
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getTable_5.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getActiveSubjobs_186.java,60.918
/engine/src/main/java/org/pentaho/di/trans/TransMeta_sortHopsNatural_151.java,580
/engine/src/main/java/org/pentaho/di/trans/Trans_getSteps_71.java,50.189
/engine/src/main/java/org/pentaho/di/trans/Trans_getTransStepIsRunningLookup_41.java,432.662
/engine/src/main/java/org/pentaho/di/trans/TransPainter_getNoInputStep_36.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getFilterNames_95.java,62.907
/engine/src/main/java/org/pentaho/di/trans/Trans_getDepDate_68.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_getContainerObjectId_187.java,34.869
/engine/src/main/java/org/pentaho/di/trans/Trans_isFinished_24.java,102.187
/engine/src/main/java/org/pentaho/di/trans/TransMeta_clone_7.java,41.209
/engine/src/main/java/org/pentaho/di/trans/BasePartitioner_getNrPartitions_2.java,30
/engine/src/main/java/org/pentaho/di/trans/TransMeta_cancelQueries_189.java,155.324
/engine/src/main/java/org/pentaho/di/trans/DatabaseImpact_getRemark_9.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_getMaxDateField_174.java,34.869
/engine/src/main/java/org/pentaho/di/trans/TransMeta_removeAllDependencies_26.java,46.507
/engine/src/main/java/org/pentaho/di/trans/TransExecutionConfiguration_getReplayDate_29.java,34.869
